x,y
2.60250865857,14.3868570452
2.60250865857,14.3868570452
2.60214351208,14.3874371377
2.60178154665,14.3880155506
2.60142304256,14.3885918301
2.60107880913,14.3893156144
2.60096975292,14.389549951
2.60064581049,14.3902418925
2.60043225587,14.3906945551
2.60022085681,14.3911398163
2.60001160722,14.3915776869
2.59980439547,14.392008396
2.59959924317,14.3924318924
2.59959924317,14.3924318924
2.59957418051,14.3924834248
2.59790433229,14.3945643699
2.59790433229,14.3945643699
2.59718392031,14.3956904639
2.59660672239,14.396313107
2.59589664042,14.3973356516
2.59589664042,14.3973356516
2.59523794299,14.398338054
2.59486007805,14.398941696
2.59486007805,14.398941696
2.59486007805,14.398941696
2.59415815216,14.3996572363
2.59407721298,14.3997557116
2.59386095942,14.4000471922
2.59373787451,14.4002395297
2.59363182874,14.4004300383
2.59354284176,14.4006186304
2.59347079948,14.4008055258
2.59341576596,14.4009905509
2.59341576596,14.4009905509
2.59337371237,14.4011994153
2.59241375017,14.4017113661
2.59241375017,14.4017113661
2.59177896745,14.4020570942
2.59142540982,14.40225395
2.59099870324,14.4024991629
2.59099870324,14.4024991629
2.59069724611,14.4026836691
2.59056536452,14.402773189
2.59056508989,14.4029051883
2.59055888164,14.4029117257
2.59020634757,14.4040801956
2.59023277098,14.4044145816
2.59002637912,14.4051436122
2.59006532441,14.4054810127
2.58989613514,14.4062205661
2.58984965984,14.406764175
2.58981562,14.4073112332
2.58979405617,14.4078605109
2.58979405617,14.4078605109
2.58978814555,14.4089713225
2.58981010996,14.409398684
2.58962651953,14.4108225594
2.58962651953,14.4108225594
2.58932029742,14.412988975
2.5889531884,14.414818219
2.5889531884,14.414818219
2.58865938448,14.4168428267
2.58839284755,14.4180334665
2.58838131994,14.418155046
2.58838131994,14.418155046
2.58764427953,14.4174061502
2.58756048887,14.416992237
2.58728828478,14.4165416559
2.58706759119,14.4158559872
2.58693762935,14.4146781322
2.58665939595,14.4137071185
2.58646730388,14.412804087
2.58646754851,14.4113771006
2.58623601038,14.4100063609
2.58622246381,14.4098530124
2.58610064384,14.4073339235
2.58592936187,14.4057086955
2.58592936187,14.4057086955
2.58571893042,14.4040664807
2.58552749145,14.398185792
2.58552749145,14.398185792
2.58542381749,14.3959471892
