x,y
2.44464799142,15.463104251
2.44464799142,15.463104251
2.44480379357,15.4632188253
2.44480379357,15.4632188253
2.44495606242,15.463331454
2.4450557913,15.4634055909
2.44515399699,15.463478897
2.44525087638,15.4635515194
2.44526345475,15.4635609714
2.44484258201,15.4637476708
2.44464556601,15.4637734212
2.44438374699,15.4639038189
2.44420025316,15.4639654837
2.44401667666,15.4640267301
2.44383327999,15.4640874706
2.44364971758,15.46414782
2.44364971758,15.46414782
2.44328253093,15.4642671997
2.44309921082,15.4643261324
2.44335720103,15.4646542732
2.44335720103,15.4646542732
2.44381968436,15.4651864584
2.44435780359,15.465641497
2.44435780359,15.465641497
2.44473470374,15.4662220373
2.44511517573,15.4664905233
2.44541551094,15.4668226117
2.44563613538,15.4672187563
2.44566036342,15.4672452128
2.44585155086,15.4673400688
2.44599473669,15.4674020816
2.44604127036,15.4674203924
2.44625571819,15.4674003088
2.44634306534,15.4674261873
2.44642794845,15.4674473154
2.44651036708,15.4674636897
2.44651036708,15.4674636897
2.44659841068,15.4674762325
2.44659841068,15.4674762325
2.44628224502,15.467178159
2.44628224502,15.467178159
2.44611889051,15.4670129898
2.44595570132,15.4668403551
2.44595570132,15.4668403551
2.44579285566,15.4666604492
2.44568428156,15.4665362481
2.4455758107,15.4664087573
2.44556571214,15.4663967144
2.44556571214,15.4663967144
2.44542668074,15.4670664593
2.44535541638,15.4674090804
2.44525064451,15.4674580734
2.44517979815,15.4677981167
2.44513063031,15.4678907856
2.44524157521,15.4679799937
2.44527172429,15.4680036043
2.44538110747,15.4679588736
2.4453308601,15.4679157611
2.44528082195,15.4678717856
2.44550996846,15.4672176037
2.44550996846,15.4672176037
2.44575663807,15.4663525088
2.44606851581,15.4644845374
2.44606851581,15.4644845374
2.44622908489,15.4634053049
2.44638312732,15.4622387032
2.44653522049,15.4609357387
2.44668690426,15.4596290402
2.446756043,15.458120581
2.44683561111,15.4566179032
2.44690135243,15.4550344113
2.44680354525,15.4532710372
2.44677772352,15.4504272201
2.44675813711,15.4482210391
2.44673645476,15.4457490104
2.44679665892,15.4433412672
2.44677444618,15.4406024088
2.4466705072,15.4376649171
2.44664624398,15.4346592329
2.4466183783,15.4312552514
2.4466183783,15.4312552514
2.44685349114,15.430062315
2.44705447997,15.4232253154
2.44705447997,15.4232253154
2.44731522403,15.421503293
2.44761099018,15.4190031784
2.44779102565,15.4165089754
2.44779102565,15.4165089754
2.44779102565,15.4165089754
2.44779102565,15.4165089754
2.44626671204,15.3977339077
2.44598465115,15.392306721
2.44552083738,15.3873442241
2.4452676294,15.3784073602
2.44462938223,15.3729151888
2.44435427595,15.3668894838
2.44391673881,15.3608662608
2.44355097216,15.3545108484
2.4435315647,15.354153446
2.4435315647,15.354153446
2.44352494337,15.3406626279
2.44341553226,15.3338444153
2.44327877371,15.3190083658
2.44327877371,15.3190083658
2.44327602979,15.3076770056
2.44327281253,15.2996791776
2.44335384956,15.291612584
2.44343765529,15.283278899
2.44343932499,15.2812142365
2.44341994934,15.2668358506
2.44326942157,15.2583615421
2.44335130606,15.2498150177
2.44320219192,15.241364881
2.4429995344,15.231926006
2.44290479041,15.21803372
2.44261276267,15.208552481
2.44230204106,15.1988030732
2.44227191269,15.1974940558
2.44227191269,15.1974940558
2.44227191269,15.1974940558
2.44158546003,15.1664686908
2.44106891221,15.1440200746
2.4409237966,15.132227588
2.4409237966,15.132227588
2.44073465272,15.1204955196
2.44033468887,15.102741749
2.44043472319,15.0903416404
2.4403067887,15.0780099755
2.44026358606,15.0660125398
2.44026358606,15.0660125398
2.44030168493,15.0405235363
2.44020110895,15.0278667749
2.44012144848,15.0150845671
2.43988268625,15.0017994345
2.43971905348,14.9886847597
2.43939092526,14.9679945528
2.43916137454,14.9540539572
2.43892706453,14.9402406653
2.43888042446,14.9375489428
2.43888042446,14.9375489428
2.43760391923,14.9142681348
2.43634120312,14.8880423686
2.43546392492,14.8746677225
2.43546392492,14.8746677225
2.43463074017,14.8619820887
2.43406436275,14.8480692865
2.43265598165,14.8107490961
2.43265598165,14.8107490961
2.43232968412,14.8055253226
2.43232968412,14.8055253226
2.43239514322,14.7624474941
2.43241323969,14.7446707401
2.43261183226,14.7276068243
2.43239146581,14.7105078099
2.43249408832,14.6929801572
2.43258549322,14.6752655667
2.43268992423,14.6486732657
2.43268203835,14.6461795046
2.43268203835,14.6461795046
2.43268203835,14.6461795046
2.43185422102,14.60226828
2.43140350085,14.5703451237
2.43109641945,14.5539854647
2.43109641945,14.5539854647
2.43071098268,14.5389852205
2.43039043994,14.5223598102
2.42957043256,14.4774880148
2.42957043256,14.4774880148
2.42943718143,14.4711027486
2.42943718143,14.4711027486
2.4276122166,14.4139285434
2.42683072448,14.3917287309
2.42619645774,14.3695331518
2.42540155583,14.3470873618
2.42479198452,14.3234684617
2.42414380293,14.3016460729
2.42384537307,14.2785194956
2.42303220012,14.2437074177
2.4224464332,14.2203206902
2.42185504828,14.1970541639
2.42119822844,14.1734696074
2.4204745279,14.1557861736
2.42005159892,14.1386052065
2.41937202072,14.1213602612
2.41850703567,14.104377456
2.41850703567,14.104377456
2.41718476877,14.0697352769
2.41718476877,14.0697352769
2.41674966899,14.0596896826
2.41674966899,14.0596896826
2.41674966899,14.0596896826
2.41460593339,13.9662185996
2.41388039284,13.9425822555
2.41338997965,13.9187425378
2.41282824995,13.8940081276
2.4121909079,13.8715285333
2.41153960049,13.8476945473
2.41097484977,13.8230929509
2.41029962616,13.7887903037
2.41001120732,13.7743196516
2.41001120732,13.7743196516
2.40970828428,13.7275729592
2.40968406778,13.7079395718
2.40934456696,13.6883135329
2.40930991567,13.6674878261
2.40930991567,13.6674878261
2.40873824475,13.6282949609
2.40873824475,13.6282949609
2.40890819584,13.6093705665
2.40861049989,13.5909347806
2.40861049989,13.5909347806
2.40911053847,13.5417570474
2.40935984794,13.5229156028
2.40954236973,13.5042728038
2.41018973297,13.4865998877
2.41043135548,13.4664480486
2.41066810185,13.4476660945
2.4112262262,13.4349204344
2.4112262262,13.4349204344
2.4112262262,13.4349204344
2.4112262262,13.4349204344
2.40867912323,13.3291352853
2.40797902663,13.3072160909
2.40717876388,13.2850990487
2.40652219853,13.2628469796
2.40652219853,13.2628469796
2.40518830311,13.2187392891
2.40518830311,13.2187392891
2.4042227243,13.1951604622
2.40353874777,13.1739665075
2.40258100305,13.1411840794
2.40215644596,13.1212393102
2.40201879675,13.101510657
2.40165883835,13.0819801932
2.40145556637,13.0632706166
2.40112331712,13.0425100558
2.40087938858,13.0231661837
2.40105722163,13.0034830849
2.40105424665,13.0020422037
2.40105424665,13.0020422037
2.40105424665,13.0020422037
2.40288342509,12.9102761308
2.40323288546,12.8896389781
2.40367904704,12.8687943171
2.40406472719,12.8480090478
2.40406472719,12.8480090478
2.40497800541,12.8064798416
2.40497800541,12.8064798416
2.40522300516,12.7982036249
2.40522300516,12.7982036249
2.40522300516,12.7982036249
2.40631777961,12.7049688805
2.40706199253,12.6822723683
2.40743093559,12.6593768147
2.4078119304,12.6364778287
2.40861950792,12.613506022
2.40903899273,12.5907190097
2.40964791177,12.5670117222
2.41076142493,12.5435277478
2.41079089662,12.54191707
2.41124686906,12.4997678701
