x,y
2.6605421855,14.925437445
2.6605421855,14.925437445
2.64821998012,14.7206093364
2.63487160805,14.5160720967
2.62296258541,14.3105459817
2.60905806973,14.0967436999
2.60000993505,13.8880333986
2.59049099016,13.6651599165
2.57918041799,13.4523402439
2.56625025053,13.2397992252
2.55616596941,13.0320858689
2.5501099708,12.813756898
2.54161462617,12.6016246483
2.53675038698,12.3885590486
2.52788788375,12.1878321507
2.51993638935,11.9852074422
2.50752333953,11.7764555662
2.49373107126,11.5728430721
2.48292374825,11.3719313362
2.47680480097,11.1627846872
2.47181834881,10.9618676003
2.45804777627,10.7399688531
2.44537975801,10.533515489
2.43503070162,10.3132264473
2.42474708637,10.0939306808
2.40931475402,9.88877226767
2.38465496665,9.67443264579
2.36626434708,9.45421927643
2.34870342195,9.23155282368
2.32929024056,9.03201542416
2.3010329972,8.79060220065
2.28223529628,8.56682326521
2.26202294337,8.34488768952
2.23384061873,8.12825275016
2.19763715053,7.89017872977
2.16911810551,7.68322802497
2.13922291064,7.45376604803
2.11309197221,7.22697618883
2.09092424433,7.00639304374
2.06284996332,6.7727653372
2.03532455339,6.57137273633
2.01194219339,6.35544322733
1.98655664269,6.15145733023
1.95994268819,5.9412108375
1.94036101028,5.7334402453
1.91507835599,5.53174800587
1.89351254661,5.29472826986
1.8763840832,5.08408554606
1.86282174378,4.85542870407
1.84714824312,4.65307405554
1.82664071906,4.43909760856
1.81020471462,4.23737168078
1.80851572816,4.03642041496
1.79006638505,3.79035989424
1.77818455488,3.58628832569
1.76978745421,3.36574030841
1.76368339284,3.14963946384
