x,y
2.50677363397,15.4709147952
2.50677363397,15.4709147952
2.50791580248,15.4703965344
2.50791580248,15.4703965344
2.50853858104,15.4701084111
2.50895224534,15.4699148375
2.5095708988,15.4696220278
2.5095708988,15.4696220278
2.51018571635,15.469327051
2.51021212307,15.4693142918
2.51021212307,15.4693142918
2.51119740876,15.4693918092
2.51170373737,15.4694267305
2.51187321902,15.4694376849
2.51238234673,15.469468398
2.51272359456,15.4694871566
2.513065512,15.469504496
2.51340804756,15.4695204176
2.51375182643,15.4695349512
2.51409676062,15.4695480901
2.51409676062,15.4695480901
2.51478928659,15.4695701527
2.51513317191,15.4695732257
2.51513317191,15.4695732257
2.51536909919,15.4691790943
2.51552877237,15.468912645
2.51577197037,15.4685072549
2.51577197037,15.4685072549
2.51601954516,15.4680950907
2.51618707,15.4678164808
2.51635635904,15.4675351638
2.51654181486,15.4672838704
2.51707874444,15.4677072774
2.51725941794,15.4678479029
2.5178021877,15.4682647924
2.51798348362,15.4684021866
2.51852823745,15.4688094638
2.51889181768,15.4690766658
2.51925599465,15.469340615
2.51962100488,15.4696014772
2.51962100488,15.4696014772
2.51995628792,15.4698378523
2.51995628792,15.4698378523
2.52204729685,15.4695831448
2.52204729685,15.4695831448
2.52306289972,15.4694538809
2.52407884324,15.4693209287
2.52407884324,15.4693209287
2.52509281147,15.4691845904
2.52576887193,15.4690916595
2.52642218124,15.4690003114
2.52642218124,15.4690003114
2.52642218124,15.4690003114
2.52762768915,15.4692327973
2.52822434133,15.4693476473
2.52842295686,15.4693858472
2.52901981374,15.4695005458
2.52941757638,15.4695769049
2.529815627,15.4696532557
2.53021347232,15.4697295036
2.53061137793,15.4698056995
2.53075173636,15.469832562
2.53075173636,15.469832562
2.53118143441,15.4689032123
2.53118143441,15.4689032123
2.53142525933,15.4683743174
2.53166945202,15.4678435041
2.53166945202,15.4678435041
2.53191372732,15.4673113932
2.53207676729,15.4669556188
2.5322398968,15.4665991535
2.53226435867,15.4665456575
2.53226435867,15.4665456575
2.53189580375,15.4664340818
2.53169588923,15.4663680866
2.53162835846,15.4663449803
2.53142289613,15.4662722709
2.53128369146,15.4662210301
2.53114274855,15.4661675946
2.531118825,15.4661583735
2.531118825,15.4661583735
2.531118825,15.4661583735
2.531118825,15.4661583735
2.53360870587,15.4692361122
2.53360870587,15.4692361122
2.53438723995,15.4701703837
2.53516969425,15.4710961387
2.53516969425,15.4710961387
2.53595413317,15.4720110817
2.53647868395,15.4726156192
2.53700484394,15.4732161984
2.53709742436,15.4733212741
2.53709742436,15.4733212741
2.53655914336,15.4753671107
2.5362711373,15.4764518025
2.53617472343,15.4768133971
2.53588464793,15.4778967646
2.53578763155,15.4782575902
2.53549549984,15.4793395806
2.5354777492,15.4794051082
2.5354777492,15.4794051082
2.5354777492,15.4794051082
2.5354777492,15.4794051082
2.53642160648,15.4798402074
2.53642160648,15.4798402074
2.53670724285,15.4799712703
2.53699165567,15.4801014826
2.53699165567,15.4801014826
2.53727446032,15.4802306681
2.53746223468,15.4803162815
2.53764954092,15.4804015509
2.53783651129,15.4804865361
2.53786430108,15.4804991563
2.53809861632,15.4809797672
2.53829137185,15.4813654133
2.53835612785,15.4814930603
2.53855197324,15.4818734218
2.53861785321,15.4819994855
2.53881666804,15.4823743243
2.5389505696,15.4826221437
2.53908548655,15.4828681686
2.5391024462,15.4828988382
2.5391024462,15.4828988382
2.5379801709,15.4833181471
2.5379801709,15.4833181471
2.53719745596,15.4836069282
2.5368057413,15.4837503258
2.5368057413,15.4837503258
2.53621755337,15.483964243
2.53582514444,15.484106022
2.53560905438,15.4841837773
2.53560905438,15.4841837773
2.53560905438,15.4841837773
2.53560905438,15.4841837773
2.5363043873,15.4841173673
2.53646043418,15.4840977832
2.5366951662,15.484065097
2.53677326821,15.4840533624
2.53700773972,15.4840155589
2.53716417391,15.4839881902
2.53732064729,15.4839590971
2.53747724613,15.4839282618
2.53749372131,15.4839249178
2.53749372131,15.4839249178
2.53621331013,15.4844105308
2.53486025838,15.4849167176
2.5341836623,15.4851671491
2.5341836623,15.4851671491
2.53316883893,15.4855394105
2.53249251109,15.4857852651
2.53147737356,15.4861509218
2.53147737356,15.4861509218
2.53104525169,15.4863053502
2.53104525169,15.4863053502
2.53142989627,15.4877207896
2.53157260175,15.4882069482
2.53179453301,15.4889273564
2.53187080936,15.4891657676
2.53210544343,15.4898724269
2.53226730791,15.4903382538
2.5324333709,15.4907994009
2.53245413418,15.4908559288
2.53245413418,15.4908559288
2.53245413418,15.4908559288
2.53190126012,15.4909244129
2.53151483597,15.4909683837
2.53132118206,15.4909892274
2.53132118206,15.4909892274
2.53102999742,15.4910190839
2.53083522922,15.4910380656
2.53054264961,15.4910651015
2.53054264961,15.4910651015
2.53042211057,15.4910757268
2.53038925449,15.4909380453
2.53037122713,15.490864287
2.53035284121,15.4907902577
2.5303244959,15.4906783242
2.53031484677,15.4906407916
2.53028534233,15.4905277027
2.53027529296,15.4904897325
2.53024462704,15.4903754744
2.5302426486,15.4903681828
2.5302426486,15.4903681828
2.53117581004,15.490344958
2.53117581004,15.490344958
2.53180871712,15.4903242837
2.53212229564,15.4903125131
2.53243409821,15.4902997807
2.53243409821,15.4902997807
2.53289799426,15.4902788986
2.53335765655,15.4902558619
2.53335765655,15.4902558619
2.53364911123,15.4902400156
2.53364911123,15.4902400156
2.53317389508,15.4904425761
2.53298519662,15.4905218676
2.53270059764,15.4906402574
2.53260517577,15.4906796333
2.53231815072,15.4907971252
2.53222191684,15.4908362025
2.53193214438,15.490952928
2.53173778923,15.4910304361
2.53155249447,15.4911037554
2.53155249447,15.4911037554
2.53145071493,15.4910739277
2.53126206957,15.4910106807
2.5311702159,15.4909758661
2.53108000945,15.4909389249
2.53108000945,15.4909389249
2.53094786814,15.4908795654
2.5308193722,15.4908154037
2.5308193722,15.4908154037
2.53071604281,15.4907588169
2.53071604281,15.4907588169
2.53089358945,15.4906224764
2.53112988878,15.4905432688
2.53120664974,15.4904826857
2.53119575929,15.4903655761
2.53129345663,15.4901428564
2.53131556629,15.4899808972
2.53132417861,15.4897014718
2.53136681723,15.4893772813
2.53138141698,15.4893523997
2.53138141698,15.4893523997
2.53119167175,15.4884759105
2.53107822183,15.4881813092
2.53095047046,15.4877545824
2.53070653472,15.4870079252
2.53070653472,15.4870079252
2.53051030335,15.4863002361
2.53024048632,15.4849337115
2.53024048632,15.4849337115
2.53003321635,15.4840919878
2.52983559906,15.4830040404
2.52978322226,15.4817654442
2.52973956503,15.4805440401
2.52969234884,15.4790592746
2.52947088064,15.4774614255
2.52944887157,15.4749613895
2.52944203074,15.4729506356
2.52937993692,15.4707879967
2.52902554102,15.4685509851
2.5292370011,15.4659562806
2.52921322314,15.4656012472
2.52857297017,15.461053515
2.52847105259,15.4582302094
2.52818185943,15.4551618998
2.52780582748,15.4520368748
2.52780582748,15.4520368748
2.52725480968,15.4467477762
2.52642539267,15.4389583466
2.52642539267,15.4389583466
2.52602217944,15.4349842057
2.52539835748,15.4310871525
2.52526480984,15.4287938024
2.52475084663,15.4232637522
2.52448684827,15.4196856074
2.52398968096,15.4161999645
2.52385313433,15.412832433
2.52305845239,15.4076870064
2.5229612837,15.4047120457
2.52256061424,15.4016526047
2.52237596705,15.3993522188
2.52226455113,15.3981396527
2.52206159933,15.3956192013
2.52193702581,15.3942398973
2.52208994711,15.3931591591
2.522115322,15.3923572811
2.522115322,15.3923572811
2.52221319868,15.3911380261
2.52218460359,15.391265548
2.52218460359,15.391265548
2.52230682432,15.3916566161
2.52230682432,15.3916566161
2.5220879376,15.3901994979
2.52210246792,15.3897895133
2.52204450038,15.3894530193
2.52198619888,15.3891147322
2.5220143451,15.3888312865
2.52196984457,15.3886204818
2.52180109712,15.3881124569
2.52195206386,15.3881183753
2.52181117098,15.3878665595
2.52186644774,15.3878353965
2.52177142437,15.3878216516
2.52197253423,15.3877190028
2.52216234008,15.3876076183
2.52233749188,15.3873647118
2.52233749188,15.3873647118
2.52267324606,15.3867469352
2.52283061586,15.3863795575
2.52283061586,15.3863795575
2.52283061586,15.3863795575
2.52283061586,15.3863795575
2.52283061586,15.3863795575
2.52269671061,15.3863080398
2.52264760366,15.3862810406
2.52261514159,15.3862629559
2.52258286141,15.3862447812
2.52255082228,15.38622655
2.5224884749,15.3860675135
2.52254485998,15.3859834685
2.52252444764,15.3859714994
2.52252444764,15.3859714994
2.52252444764,15.3859714994
2.52211380991,15.3855737134
2.52200690638,15.3854702183
2.5218998706,15.385366621
2.5218998706,15.385366621
2.52159841447,15.3851022794
2.52157795189,15.3850551985
2.52157795189,15.3850551985
2.52141647379,15.3848990722
2.52130856207,15.384794769
2.52114672945,15.3846383961
2.52114672945,15.3846383961
2.52088896512,15.3845579158
2.52066790213,15.384543955
2.52044778235,15.3845297668
2.52022872697,15.3845153592
2.51990208761,15.3844933337
2.51979360404,15.3844858731
2.51965510836,15.3844762418
2.51965510836,15.3844762418
2.51965510836,15.3844762418
2.52006400964,15.3837040558
2.52017124835,15.3835017148
2.52020678765,15.3833734206
2.52020678765,15.3833734206
2.52049605203,15.3828892912
2.52060522666,15.3826835812
2.52060522666,15.3826835812
2.52069783063,15.3824480261
2.52088071403,15.3821648074
2.52095150586,15.3820315683
2.5209173831,15.3818949412
2.5210547209,15.38145198
2.52109729102,15.3812067073
2.52106714373,15.3810353519
2.52118070261,15.3807147093
2.52124150956,15.3803458468
2.52126150298,15.3802225661
2.52128627735,15.380068376
2.52128627735,15.380068376
2.52128627735,15.380068376
2.5213793649,15.3795574407
2.52140176855,15.3794195136
2.5214234778,15.3792792745
2.5214234778,15.3792792745
2.52139273154,15.3790662061
2.52141241451,15.3789187379
2.52150360251,15.3786937023
2.52150360251,15.3786937023
2.52153084554,15.3784642028
2.52154128255,15.3783711833
2.52160737765,15.3785085699
2.52190852024,15.3785345963
2.52206060354,15.3785997415
2.52221237055,15.3786632582
2.52236388987,15.3787251722
2.52251488587,15.378785371
2.52266559338,15.3788439489
2.5228909392,15.3789287062
2.52296580683,15.3789561088
2.52297483033,15.3789577195
2.52297483033,15.3789577195
2.52322771265,15.3788913412
2.52341432536,15.3789422596
2.5234281609,15.3788783816
2.52352949179,15.3788704591
2.52371847655,15.3789184804
2.52373445874,15.3788517213
2.52373445874,15.3788517213
2.52397688393,15.3788920654
2.52413576488,15.3788731328
2.52413576488,15.3788731328
2.52405047197,15.3793619232
2.52380595323,15.3798441769
2.52364869512,15.3803814291
2.52349159729,15.3809179434
2.52333506412,15.3814523401
2.52319304339,15.3821174513
2.52317456299,15.3821804959
2.52317456299,15.3821804959
2.52317456299,15.3821804959
2.52317456299,15.3821804959
2.52326442916,15.3820408572
2.52328119343,15.3820116712
2.52328958222,15.381996699
2.52331475976,15.3819502948
2.52333156154,15.3819181066
2.52334839039,15.3818848903
2.52336523948,15.3818506581
2.52336523948,15.3818506581
2.52338371457,15.3818120037
2.52338371457,15.3818120037
2.52363099252,15.3820603931
2.52363099252,15.3820603931
2.52376050576,15.3821835503
2.52384758622,15.3822637663
2.52393511298,15.3823423399
2.52402325285,15.3824194223
2.52415648796,15.3825321371
2.52420117142,15.3825689318
2.52420767173,15.3825742429
2.52420767173,15.3825742429
2.52375351669,15.3824968644
2.52361743856,15.3824696378
2.52354870463,15.3824552182
2.52334046207,15.3824088935
2.52319918989,15.3823752869
2.52305652911,15.3823396332
2.52291225987,15.3823018825
2.52291225987,15.3823018825
2.52274782622,15.3822568495
2.52274782622,15.3822568495
2.52225667471,15.3815882468
2.52225667471,15.3815882468
2.52199968554,15.3812344444
2.52182781301,15.3809963192
2.52165586151,15.3807568856
2.52148372221,15.3805159958
2.52131103654,15.3802731473
2.52113838785,15.3800291617
2.52112559337,15.3800110335
2.52112559337,15.3800110335
2.52048642467,15.3800095342
2.52030113912,15.3800085547
2.52020875157,15.3800079734
2.51993212787,15.3800058602
2.51974805511,15.3800041416
2.51956528,15.3800021856
2.51938254813,15.3799999793
2.51920057065,15.3799975305
2.51901900005,15.3799948349
2.51901900005,15.3799948349
2.5187671444,15.3797206394
