x,y
2.93795733384,15.7108663677
2.92576243526,15.4993937496
2.90857752792,15.2905074995
2.89544417777,15.0890851286
2.87719025237,14.878149701
2.85809449592,14.6513000863
2.84188124893,14.45105961
2.82659011537,14.2380946077
2.81294321033,14.0375822677
2.79524775136,13.7778510061
2.77320646495,13.5661984759
2.75278677315,13.3509899001
2.73391178902,13.1400501429
2.70419115905,12.8941127793
2.67359405218,12.6827615898
2.63577269407,12.459924165
2.59848892495,12.2290991761
2.57108100745,12.0039852385
2.53749881508,11.8058411477
2.50265624671,11.5848747647
2.46729042176,11.3765401927
2.41505120157,11.1059674208
2.38367131342,10.891634941
2.3548588178,10.6924251695
2.32258695809,10.4661692335
2.29029548804,10.2406207025
2.26470532206,10.0035671017
2.24920510735,9.80150185137
2.23210819222,9.5766818205
2.20876548908,9.37433373874
2.19750492727,9.16729819317
2.18048410261,8.95714964591
2.15986794089,8.75312829027
2.138922219,8.54691872346
2.11642120092,8.34473324063
2.09297815096,8.13115635552
2.07051246191,7.92140021622
2.04691856129,7.70217619234
2.02012430216,7.49460509619
1.99067792993,7.2723664582
1.96670655982,7.07039567585
1.95026559428,6.86943963296
1.94079883504,6.66593650756
1.92556852721,6.42937766263
1.91227622357,6.21648923247
1.89061621316,5.9713556586
1.87188609209,5.76832831853
1.84945954625,5.54354327242
1.84158391829,5.32655101955
1.8351196009,5.11122452894
1.8308893563,4.88690598217
1.82510009158,4.65044408272
1.82338723614,4.44801317521
1.83173655994,4.19842473811
1.84429818476,3.98817149281
1.85944237685,3.77952793525
1.87198347243,3.53531189581
1.88250248221,3.30604463414
1.89770340039,3.10232765098
1.91695324232,2.89660800035
1.94044275217,2.65886162048
1.95979043636,2.39652765994
1.98377235156,2.14817503946
2.00943798268,1.94960904058
2.02660422196,1.73319247179
2.04400003744,1.52123919863
2.06834542854,1.30416379258
2.09646983576,1.08827722588
2.11845532123,0.87043000766
2.12585134047,0.655204573226
2.13102791098,0.441895176337
2.13424422568,0.228485600426
2.13615080338,0.0260784801822
2.14043771605,-0.187109570741
2.1460141554,-0.404152954625
2.15098390718,-0.606042223983
2.15243760326,-0.807590057132
2.15671841624,-1.0303080326
2.15487782305,-1.24988164346
2.15562506939,-1.45546185828
2.15428818711,-1.68856900791
2.15260065431,-1.89059067014
2.13003634803,-2.10566428545
2.08830162713,-2.30864636765
2.04194733066,-2.50382163288
1.96481845174,-2.70021862579
1.86597604499,-2.87554409714
1.72844107346,-3.0219138211
1.5444281627,-3.13472824229
1.33758824821,-3.19393353663
1.1256832365,-3.22771573226
0.924045215437,-3.24199681026
0.713361578519,-3.2765955554
0.48626121987,-3.30350282389
0.273557298059,-3.32351340018
0.0543438619464,-3.36028154674
-0.142555560783,-3.41067220344
-0.347266117588,-3.46650730079
-0.549976669039,-3.50681131251
2.42218112838,15.8738598131
2.42230193778,15.6679854913
2.41230138249,15.4622782177
2.39877339177,15.2567325718
2.38209729813,15.0304851326
2.3697196077,14.8297756076
2.36227314042,14.6213361404
2.35169926027,14.4032188727
2.33795440381,14.1817050942
2.32124276295,13.981114874
2.30973213948,13.767879943
2.29474557956,13.5352299639
2.27846136314,13.3178908162
2.27077034298,13.1072077765
2.26485125067,12.8969016767
2.26372075979,12.696433054
2.25208510464,12.4556662597
2.2470818216,12.252331542
2.24523903974,12.0152042627
2.24325659878,11.8132031868
2.23301926959,11.6042737341
2.22174729578,11.3924081467
2.21060270803,11.1903669413
2.19518267243,10.9733165705
2.18465923871,10.7708185826
2.17358516642,10.5517988945
2.16507685654,10.3482506492
2.16052746113,10.1407566458
2.16590094307,9.9178073665
2.16536925194,9.69697697055
2.16255726393,9.47062121914
2.1593220882,9.26104511623
2.15640872065,9.01919255071
2.16095400813,8.81133695382
2.16031732328,8.5803179589
2.16170963667,8.34803389766
2.15574127028,8.13084869979
2.15083838374,7.90332673685
2.1400777599,7.68143553623
2.13054409813,7.46458763887
2.12090590634,7.20827849669
2.10994981553,6.98388177099
2.10022659697,6.7590480206
2.08073635776,6.51379649223
2.06480859262,6.31135907794
2.0509476741,6.09733398392
2.04862921706,5.87454746499
2.04198029267,5.62874384833
2.03690943766,5.40612774424
2.02716211279,5.16876867683
2.02410485244,4.95604393787
2.02108864043,4.74280381234
2.01176112203,4.5313192583
2.00433532203,4.33061330976
1.99970035389,4.05264038589
1.99006047401,3.84705569837
1.9786812547,3.60724310813
1.96657864693,3.3968764769
1.95712256266,3.17685951399
1.94808946751,2.96944963394
1.93232383326,2.77000460311
1.91545372391,2.54462660965
1.89393927968,2.30485639249
1.86137944462,1.99727966783
1.83349664167,1.79362269292
1.81022986658,1.57959604896
1.77492571177,1.36614688126
1.72930150549,1.12640511047
1.68499167828,0.917462679048
1.63627029702,0.67506435088
1.56905641995,0.452613793298
1.48917729099,0.240805290988
1.39353715633,0.0361513412746
1.29344929547,-0.15898996061
1.20006465777,-0.338788837439
1.08344087074,-0.514308532157
0.95614663466,-0.687755918647
0.817434609737,-0.843092434657
0.658666498888,-0.991039062903
0.495514377296,-1.13055603799
0.314437077013,-1.2759486372
2.66165230362,14.5475860438
2.6501418548,14.3453789542
2.64559388514,14.144383247
2.63104080948,13.9350816878
2.61888784028,13.7105531309
2.61671207646,13.4959760544
2.61413500952,13.2833916653
2.60710734281,13.0678902437
2.60367767519,12.8490110661
2.59626763312,12.6427484493
2.58987190229,12.4324923844
2.58684839921,12.2133356915
2.58291946899,11.9810375327
2.57646746479,11.7592115718
2.58217331623,11.5475203557
2.57796537824,11.3352458457
2.56969924577,11.1051058756
2.56730645538,10.9037277391
2.56369298038,10.6943553532
2.55632345531,10.4482480747
2.550697715,10.235221963
2.54966132934,9.99076362125
2.54743111867,9.75899966121
2.53967598684,9.55119670388
2.52809179689,9.33950766906
2.51612864487,9.13227265891
2.50077380272,8.93244811321
2.48049040865,8.65754181419
2.4631825158,8.44498044816
2.45476103211,8.23666707259
2.44266784253,8.00893740866
2.43175485367,7.80873011779
2.42062268117,7.59722909211
2.40674824653,7.33830009467
2.37590669403,7.08607394393
2.35554902346,6.8752719789
2.34085107675,6.65131643528
2.32376386174,6.44111867986
2.31168934951,6.20304296625
2.30065952396,5.98200137181
2.28688675635,5.76187525509
2.28180026229,5.53712558711
2.27432780321,5.29619458791
2.27502563776,5.06407439164
2.2684497267,4.83580958653
2.26388489492,4.63216831335
2.24848297047,4.41724405707
2.23054117793,4.19738325938
2.22118302942,3.97855351955
2.21069739477,3.73326845261
2.21033494177,3.51658171137
2.20926024881,3.26949045725
2.20513344356,3.04921389176
2.1971593334,2.82967678964
2.19436581818,2.6142712891
2.19503864035,2.41340558292
2.20120655637,2.18975989277
2.19995680239,1.93506414867
2.19982824892,1.66979607276
2.21065556399,1.4211491966
2.21467376228,1.21761392854
2.21215921187,1.01359793205
2.21242114756,0.796550809685
2.21111242953,0.527417108777
2.19592088118,0.306159026976
2.17187211631,0.0681287354511
2.13448837638,-0.146080675689
2.09353223553,-0.357934263354
2.05007029021,-0.556798255682
1.99471861711,-0.764244389774
1.9196013192,-0.972785489109
1.83191887582,-1.17290851805
1.73262129743,-1.36897936561
1.61832695772,-1.54624501276
1.48424514948,-1.70682615566
1.33305201108,-1.84325175945
1.15520118966,-1.97388766415
0.941068364074,-2.08904544303
0.752778448874,-2.16581349297
0.553335330631,-2.21983114074
0.305647220988,-2.25925247468
0.0898078071339,-2.27992860939
-0.158416311114,-2.28573119027
-0.377310471541,-2.27711095366
-0.579556819615,-2.26366911751
-0.780981969585,-2.26939404724
2.86021703764,15.0999373648
2.76186487982,14.9240936107
2.7037395763,14.719065289
2.64273146971,14.5231693384
2.5864398057,14.3278285128
2.54727667353,14.121561828
2.51599332876,13.9180959158
2.48653642664,13.6905834303
2.46733401457,13.4599384407
2.45589169045,13.2313769259
2.45030555121,13.0300633329
2.4499736632,12.8001984505
2.44957107275,12.5835029615
2.4473388838,12.3687826861
2.45080952239,12.1579974649
2.45322898612,11.9484496832
2.45683119596,11.7395381695
2.45695117978,11.5083599662
2.45363778765,11.2932567832
2.45279917688,11.0819618657
2.45208157133,10.8790767245
2.45328306496,10.6531075425
2.44854319215,10.4441149862
2.44828021416,10.2379211245
2.44400515763,10.0114067407
2.4420683305,9.7732478804
2.44434609526,9.55398373264
2.43714456625,9.33206956559
2.43570456906,9.11559191214
2.43234150945,8.90972270905
2.42969303399,8.7042334005
2.41786578239,8.48357459661
2.40301871677,8.27659553466
2.40214467602,8.05373892077
2.39527283494,7.84225183212
2.37968297822,7.62060129264
2.36947117152,7.3684677806
2.35473940047,7.15615980516
2.32749456722,6.90785812971
2.30377856633,6.70687817025
2.28167213932,6.49302801604
2.26128868313,6.24066616864
2.24577672485,6.01862398042
2.22592084651,5.78623037327
2.20853565241,5.57277854628
2.18706587248,5.36597804422
2.17505843965,5.15392156118
2.1597578426,4.94182750305
2.13831004952,4.70097368872
2.1227753994,4.4331397435
2.10674852731,4.22845686558
2.08345822539,3.9904721535
2.05674728913,3.7637911138
2.03671807325,3.55833368547
2.02444243002,3.35234062451
2.01106489976,3.13394302146
2.00231943131,2.91682908105
1.99559114023,2.71380677887
1.9949108249,2.50984325174
1.97820991633,2.29065010846
1.96403274882,2.06365719254
1.95336193686,1.83600088986
1.94236285437,1.60688869124
1.94094726845,1.38735126537
1.9313495631,1.18126799814
1.92489926761,0.981340449265
1.92323598537,0.780311911381
1.91745916525,0.580254286436
1.90023235527,0.363934792967
1.861786868,0.125041958324
1.81633318705,-0.0855282532489
1.74391906016,-0.294582976236
1.65773566952,-0.491010332304
1.57594317632,-0.680577250183
1.46563449207,-0.85863335691
1.34045815633,-1.01464819219
1.19318823883,-1.16832855807
1.03257851295,-1.30301616798
0.850906252404,-1.4131222405
0.644915984944,-1.53386283136
0.437811377258,-1.63487019079
0.259283242365,-1.74112091475
0.0800218214559,-1.8535897962
-0.0981233117041,-1.96570637883
-0.271309267717,-2.07000371917
-0.444321911861,-2.1789382856
2.65962892016,15.3566281278
2.63479908354,15.1538861295
2.63402189778,14.941584092
2.62367461063,14.7196088235
2.60966064401,14.5182742627
2.60535587653,14.3126208622
2.59642966642,14.0921649524
2.58784033443,13.8840724719
2.57825508336,13.6784022361
2.56597391374,13.4586641208
2.55535742027,13.2446097134
2.54691319069,13.0445135092
2.54151279912,12.8309760943
2.53811893374,12.6218974442
2.5353316136,12.4120624482
2.53143767907,12.1976883535
2.5265725304,11.9811391929
2.51836007444,11.7761192215
2.50655995393,11.5613673372
2.49506771299,11.3522442451
2.48460556335,11.1328378904
2.47882546054,10.9142604749
2.4726860805,10.7000813879
2.45446803692,10.467068012
2.44188166294,10.2586830047
2.42971707389,10.0441844531
2.42340300552,9.8222196615
2.41243005367,9.60804237225
2.37597717529,9.38516745728
2.36191028049,9.17610765299
2.33212293499,8.90608838299
2.31041712102,8.68230472655
2.27720983953,8.43706484422
2.26001879353,8.20940477185
2.24453665331,8.00332369222
2.22442578795,7.78236878687
2.20206100349,7.52791096125
2.18328136532,7.31364728054
2.16137644177,7.09707695857
2.1393196615,6.88195550917
2.12163527822,6.66325943269
2.10685683742,6.45715981638
2.09065100714,6.24940971125
2.08056193892,6.03937135498
2.06145008691,5.79521131001
2.04618645492,5.59253183665
2.03456725015,5.38579197793
2.01786127308,5.14217195943
2.0028601108,4.92232292753
2.00054223562,4.6885411006
1.98899843298,4.48170677289
1.98227269305,4.27214583941
1.97347876541,3.98694498754
1.96226017075,3.78558232354
1.95607895256,3.58235331694
1.95460119674,3.36271284845
1.95127466462,3.15808351871
1.93562336136,2.95816851297
1.91968307412,2.73497820172
1.91007806435,2.53151133056
1.90765988834,2.33043234595
1.9053528047,2.12352758631
1.90312519518,1.90570255289
1.89818482563,1.68866393276
1.89138566869,1.46915988363
1.87410712649,1.26027926308
1.84148801825,1.01095765963
1.80717066343,0.782350397158
1.76782962919,0.575354567215
1.72341906195,0.337611362383
1.65695097245,0.106865581196
1.58848927899,-0.0951124753258
1.50889439705,-0.280571162695
1.40893409717,-0.473232302715
1.27658186606,-0.672246635752
1.14705997247,-0.832411473014
0.995416745334,-0.99224075463
0.835417504757,-1.13258736313
0.667976861711,-1.24721024071
0.483856283478,-1.33988559952
0.285132810637,-1.40584631217
0.0787269018865,-1.44957162361
-0.16890011453,-1.48208457478
-0.367630914774,-1.50939479805
-0.468972882483,-1.68240309007
2.90943381029,15.0745066368
2.8461943831,14.8837906506
2.82749822171,14.6840137637
2.7965661539,14.4771115153
2.78036121944,14.2136259237
2.76908836617,14.0095767113
2.75692487362,13.7770473693
2.74784094769,13.5734852052
2.74873462358,13.3520294866
2.74353366325,13.1331446532
2.74030729094,12.9135751614
2.73569978358,12.7018823466
2.73170472339,12.4993229063
2.72163959697,12.2812702664
2.70992897904,12.0478751833
2.70987545317,11.8446660653
2.70471010384,11.6241821668
2.69899897426,11.396514011
2.6927662198,11.1384337633
2.68615915252,10.9136274452
2.68048822545,10.6924294024
2.67692727449,10.4906829659
2.67390100392,10.2847624919
2.66701553469,10.0755743413
2.65847562245,9.87569768039
2.65279399947,9.66534087639
2.64703564838,9.45437793009
2.63810145795,9.22169438853
2.62486272197,8.98730242603
2.60101045046,8.78147257667
2.56739319786,8.57749158758
2.53811278459,8.36868401866
2.51348517215,8.14795765071
2.48632846167,7.9061013715
2.46507151511,7.6982335604
2.44369530109,7.46424677944
2.42468035654,7.25952295944
2.40882417098,7.03161202334
2.38973312735,6.80363935293
2.367239035,6.57262232311
2.34796319045,6.36463863606
2.33451770615,6.16064209196
2.32091574293,5.94420433283
2.30503011796,5.7251107416
2.29347780266,5.50033065882
2.2825801734,5.23541920564
2.27086453126,5.03200645463
2.26878146706,4.8211217361
2.26394261319,4.60227813132
2.25453382401,4.39677786383
2.24490984727,4.16641456255
2.22579692563,3.96711955854
2.19244614616,3.75995167681
2.15240231682,3.56173111645
2.10111669767,3.36027824424
2.03936398578,3.15218617934
1.96709680221,2.9557876096
1.89476758657,2.74183112758
1.79864229682,2.53060314777
1.68250282515,2.33462803754
1.5661375659,2.16763912201
1.42346550337,1.99859704568
1.2812344678,1.85018390267
1.13858434759,1.70471459919
0.989129344945,1.56687605983
0.823279338401,1.4225103325
0.654499636249,1.27842822366
0.492386497601,1.14122371038
0.328257495123,1.00610245259
0.163160308652,0.870320092054
0.000967754852704,0.722868145712
-0.166937675321,0.546665005225
-0.304243578287,0.378732106827
-0.428529700276,0.198339879151
-0.540002249322,0.0163182725297
-0.64094603193,-0.164218449827
-0.741867807984,-0.351288792705
-0.830297110378,-0.532024317439
-0.917570828843,-0.716039458988
-1.00813974756,-0.907909689943
2.69117831704,15.001361534
2.67910857061,14.7946211491
2.67128569782,14.5916068335
2.67465519266,14.3892317722
2.67477309371,14.1730792424
2.67294393626,13.9680538045
2.66643763895,13.7592892609
2.65730230982,13.5546036946
2.65424473255,13.3406659394
2.65516456476,13.1300394908
2.64831413832,12.8877411628
2.64121750871,12.6807713499
2.63818933875,12.4704907261
2.63494782539,12.2687643623
2.63229463923,12.0626282985
2.61391220203,11.8563502102
2.59412846451,11.6521369067
2.58152437019,11.4516180671
2.56402447116,11.2317009304
2.55336165094,11.0044087738
2.55214226018,10.7866121504
2.54679309895,10.5208230324
2.54413612898,10.3102579956
2.53588942846,10.0291224055
2.52658278516,9.81583920451
2.52014468562,9.60866828254
2.51090523623,9.3767511761
2.50270844926,9.16899407861
2.48793153808,8.95857013864
2.47628453541,8.72364589453
2.46786751626,8.50903865453
2.4610300718,8.29719261378
2.45434289652,8.09222376039
2.44382627309,7.86131830118
2.42912519903,7.63162682767
2.41757563488,7.43058314341
2.39449993024,7.21545888267
2.37335875851,7.00441403877
2.35721385553,6.78919852907
2.33597295147,6.57801986514
2.31945408463,6.36985146839
2.29329111142,6.14988051211
2.26993955374,5.94267344715
2.23949240491,5.72998959315
2.20739157574,5.51246636956
2.18545551357,5.30566112745
2.15500099165,5.10625549454
2.12906831619,4.90007825966
2.10176520669,4.68601979652
2.07172961199,4.46747639566
2.04956743647,4.2496645644
2.02838182143,4.02715370575
2.00795147022,3.81637699159
1.97374914656,3.58915411535
1.92721857718,3.36447066792
1.86086659585,3.15034859855
1.78025378083,2.94951931393
1.69720664032,2.75374547787
1.60158049442,2.55730545519
1.49893951982,2.38506440218
1.39664091912,2.20798181536
1.2751636915,2.04611138316
1.13203402433,1.88072616486
1.00724173706,1.71829801252
0.863267034492,1.57086956707
0.704837544283,1.41353051263
0.540001177885,1.25543713833
0.387355234551,1.09706067038
0.230556335709,0.942504502373
0.0864070225972,0.793933598928
-0.0629338352989,0.629708705122
-0.198988874312,0.475686374189
-0.326667934756,0.317388231148
-0.44507426304,0.143144904664
-0.555276583402,-0.0428055638105
-0.642243310809,-0.229359705924
-0.714127213595,-0.416976176266
-0.779992713516,-0.608079128471
-0.841204547468,-0.803616603511
-0.884468834637,-1.01020637521
-0.917065919311,-1.21661493339
-0.947607358988,-1.42797560955
2.66609312722,14.2968680759
2.65827578685,14.0909834283
2.65045457259,13.8860475618
2.64382366759,13.6785186197
2.63990041042,13.4766232882
2.62817016542,13.2622527236
2.62108784822,13.0413779304
2.61334042727,12.8413003743
2.60481653851,12.6230819807
2.59848482269,12.3619436793
2.59550967471,12.1362519975
2.58713180593,11.9152503674
2.57798562352,11.694965373
2.570762864,11.4832104104
2.55661016596,11.2817096712
2.55396127133,11.0800828176
2.55381497429,10.8122809221
2.55347455575,10.60302891
2.54741094293,10.3608371051
2.54191405948,10.1604816938
2.535261931,9.94638601639
2.52397879436,9.74121641984
2.51138954227,9.53641803756
2.50176560893,9.31845016663
2.49228133155,9.10729117671
2.48626268245,8.89976064349
2.47374634611,8.69429106629
2.45918929497,8.47899910139
2.44725786212,8.27702668009
2.43691567731,8.06180646204
2.42399432804,7.83995089136
2.40473143991,7.602368637
2.39128019519,7.39378788069
2.37935953119,7.16481941719
2.37002582156,6.95422109134
2.36389155005,6.73077387244
2.36476158335,6.52454624497
2.37001987305,6.31582098863
2.37099459439,6.10562281824
2.36253165985,5.87146286725
2.35303221669,5.67075946136
2.33073482039,5.42032043715
2.3199436728,5.20731435148
2.30613010463,4.96598156516
2.29409133597,4.71479224051
2.28107846243,4.49354732905
2.2648035379,4.2939693405
2.25951211537,4.05367580373
2.26020245506,3.83657537641
2.27011513503,3.63522825445
2.27199489311,3.42355145812
2.26387128976,3.22001157969
2.25887687882,3.01290908141
2.27675377417,2.80481376763
2.28104966086,2.58410420273
2.27608996031,2.37768842272
2.28266096814,2.15669655233
2.28925558269,1.95273629614
2.29390147064,1.73472863307
2.30036171286,1.50451282515
2.31081274131,1.30361293015
2.31795687705,1.08835090851
2.33062117842,0.870085107026
2.34147958022,0.646393492855
2.33895848729,0.445528101028
2.30899804485,0.232118199477
2.26701087256,0.0287490651753
2.20690080388,-0.171607212213
2.14646450817,-0.369873653087
2.05535836101,-0.559507818363
1.95617597652,-0.739771098073
1.82086798182,-0.932804788411
1.70283536869,-1.09459685869
1.55284396993,-1.23600842235
1.380991186,-1.37031565264
1.16173178807,-1.50911043981
0.966891274042,-1.61022901895
0.768700500406,-1.68740080605
0.573964499261,-1.74353397825
0.358796533248,-1.77330485247
0.144114112878,-1.78340042445
-0.0694526085101,-1.75515606902
-0.26933584198,-1.7705386907
2.52104678488,15.0298284088
2.55638405806,14.8274817381
2.56556181088,14.6186062131
2.57704801493,14.4117625857
2.59595350013,14.178548668
2.60575327498,13.9711190092
2.60995274053,13.7674724336
2.61210687699,13.5531726732
2.61094312674,13.3458603271
2.60799059698,13.1314115583
2.60607469585,12.9072122706
2.60102828084,12.6879659262
2.59355802962,12.4541498959
2.58463537597,12.2498236482
2.5594731029,12.0272276524
2.53988497752,11.8234507575
2.52731146121,11.6221529316
2.51307730441,11.4148950596
2.50360390525,11.2146099502
2.49349208507,10.9996570794
2.48034083639,10.7606392664
2.46925023068,10.5540503494
2.45864230045,10.3326211993
2.44200473767,10.1160258595
2.42600854563,9.89666642648
2.40645553841,9.65445510324
2.38341788655,9.43623239397
2.36185021062,9.20792198652
2.3439612772,9.00403930773
2.32714004599,8.77075929216
2.32023989005,8.56757315928
2.30596261228,8.33286067506
2.29128103943,8.11302905716
2.27668012449,7.88699316177
2.25192321807,7.67144860556
2.23503854929,7.45516522022
2.21946191241,7.24025037929
2.20018717287,7.0202470719
2.18065252116,6.80694443347
2.16182891474,6.58752468521
2.15114149867,6.36983293408
2.14096326207,6.15982553721
2.13448073525,5.95031704249
2.12961678485,5.73317677599
2.11776667755,5.51410784711
2.10761258515,5.29866539668
2.08830880755,5.07765937872
2.08211758672,4.86085367049
2.0762934935,4.65323715273
2.06490226162,4.42927545576
2.05252142837,4.21569490143
2.04807335013,3.98588309931
2.03283645497,3.77018879904
2.00218054047,3.55560182971
1.96041273025,3.35212644176
1.90744349952,3.14418629502
1.83983444579,2.94488727554
1.7513421427,2.73457411934
1.66656490761,2.54585307382
1.55999229908,2.36387572523
1.43939986439,2.19297641274
1.30339138053,2.02044994615
1.17067822556,1.84569795708
1.02910752001,1.69067283457
0.876108745357,1.54749860384
0.731112706496,1.40599238736
0.555820925885,1.22813623135
