x,y
2.6759574371,15.8093218976
2.6759574371,15.8093218976
2.6763418895,15.8096429126
2.67691726727,15.8101240859
2.67702742806,15.8102197221
2.67740943537,15.810539836
2.67779086744,15.8108598632
2.67836757637,15.8116040522
2.67861289183,15.8119980543
2.67877550825,15.8122272925
2.67926145088,15.8129155089
2.67958325861,15.8133739365
2.67998503274,15.8138976219
2.68001409853,15.8139456364
2.68001409853,15.8139456364
2.68001409853,15.8139456364
2.68001409853,15.8139456364
2.68035609998,15.8140328416
2.68035609998,15.8140328416
2.68037344658,15.8139932499
2.68043816253,15.8140103603
2.6805831384,15.8140925754
2.68056524892,15.8140451485
2.6807086673,15.814127773
2.68077032283,15.8141456728
2.68077481621,15.8141469937
2.68077481621,15.8141469937
2.68106008614,15.8157053702
2.68114227543,15.8161599668
2.68118320705,15.8163873242
2.68130541374,15.8170699914
2.68138647674,15.8175260658
2.68146693537,15.8179813458
2.68154706097,15.8184373631
2.68162676669,15.8188936289
2.68170593173,15.8193494468
2.68170593173,15.8193494468
2.68215538342,15.8196775219
2.68215538342,15.8196775219
2.68242122111,15.8198352014
2.68265182065,15.8199835355
2.68288191927,15.8201317689
2.68311116954,15.8202796774
2.68334015131,15.8204276353
2.68356859598,15.8205754696
2.68360100926,15.8205977693
2.68360100926,15.8205977693
2.68393282135,15.8211589173
2.68411324574,15.8213906445
2.6840817234,15.8214090516
2.68422956022,15.8216584043
2.68432758774,15.8218243083
2.68450412668,15.8219224039
2.68460129854,15.8220877694
2.68460764726,15.8220985895
2.68460764726,15.8220985895
2.68460764726,15.8220985895
2.68460764726,15.8220985895
2.6850869018,15.8229070931
2.68533035552,15.8233181877
2.68533035552,15.8233181877
2.6854339849,15.82369419
2.68555567527,15.8238998733
2.68567744649,15.8241057587
2.68579895773,15.8243112697
2.68592066001,15.8245171693
2.68604222997,15.8247229104
2.68605307236,15.8247412629
2.68610497796,15.8259444095
2.68619385588,15.8261265878
2.68614304297,15.8269445819
2.68616038788,15.8274456747
2.686255541,15.8278789436
2.68627064099,15.828381408
2.68628252781,15.8287513542
2.68621431956,15.8291897102
2.68621431956,15.8291897102
2.68639819382,15.8293448433
2.68639819382,15.8293448433
2.68677302207,15.8290815339
2.68677302207,15.8290815339
2.68693289917,15.8287866315
2.68711860537,15.8285225894
2.68722127858,15.8280608653
2.68732048353,15.8273342998
2.68742157009,15.8267401733
2.68744169121,15.8260809786
2.68745239668,15.8260230139
2.68684697402,15.8252979114
2.6865229997,15.8246053756
