x,y
2.86021703764,15.0999373648
2.86047306757,15.1020948337
2.86047306757,15.1020948337
2.86087390173,15.1053343997
2.86108508884,15.1069805559
2.86108508884,15.1069805559
2.86108508884,15.1069805559
2.86108508884,15.1069805559
2.86137420729,15.1128697552
2.86145352836,15.1142576794
2.86153632274,15.1156319865
2.86162365842,15.1170107228
2.86171514309,15.1183871662
2.86181062062,15.1197590912
2.86196163891,15.1218132027
2.8620141109,15.1224975399
2.86208261145,15.1233703936
2.86208261145,15.1233703936
2.86298809124,15.1271982219
2.86330717671,15.1285395796
2.86362817687,15.1298851201
2.86395079568,15.1312336005
2.86395079568,15.1312336005
2.86460028715,15.1339368936
2.86492722491,15.135291996
2.86492722491,15.135291996
2.86496963015,15.1354674851
2.86496963015,15.1354674851
2.8643852562,15.1376059339
2.86400662922,15.1381667919
2.86372409461,15.1387804372
2.86347105703,15.1395258523
2.86317607349,15.1400114803
2.86282019956,15.1405778279
2.86244207933,15.1413355943
2.86201080719,15.1415332503
2.86177310149,15.1418204413
2.86177310149,15.1418204413
2.86329291996,15.147137074
2.86373503368,15.1489432856
2.86412969445,15.1507177318
2.86447814689,15.1524636745
2.86447814689,15.1524636745
2.86507150473,15.1556534545
2.86525142115,15.1571818292
2.86525142115,15.1571818292
2.86528982301,15.1573122043
2.86528982301,15.1573122043
2.85996326072,15.1550725373
2.85996326072,15.1550725373
2.85872122625,15.1545237215
2.85721618325,15.1535814935
2.8556991242,15.1525252474
2.85413930451,15.1512255123
2.85294646427,15.1500342741
2.851105181,15.1481239378
2.85047496303,15.1475703699
2.85047496303,15.1475703699
2.84477773877,15.1434817409
2.84283248641,15.1417099208
2.84080146968,15.1399056183
2.83874402951,15.1379861777
2.83874402951,15.1379861777
2.83490687048,15.1332915856
2.83310226878,15.1307254751
2.83310226878,15.1307254751
2.83205943571,15.1291363492
2.83205943571,15.1291363492
2.82456756097,15.1148595873
2.82456756097,15.1148595873
2.82292784766,15.1113981132
2.82099911112,15.1070721551
2.81945089546,15.1027967733
2.817829845,15.0981575558
2.81636386075,15.0942121223
2.81449504493,15.0885055804
2.81391125679,15.0866977253
2.81180124132,15.0791325708
2.80934396136,15.0705510691
2.80781056728,15.0650316061
2.80629712262,15.0593161539
2.80469106079,15.0535810855
2.80469106079,15.0535810855
2.80127907489,15.0415271293
2.80103340262,15.0405786192
2.80103340262,15.0405786192
2.80103340262,15.0405786192
2.80103340262,15.0405786192
2.80103340262,15.0405786192
2.78720529734,14.9996336054
2.78445946769,14.9918737643
2.78166377355,14.9835605009
2.77884400055,14.974913214
2.77592721656,14.9662309259
2.77280691086,14.9575796814
2.76962968176,14.9482639157
2.76819736018,14.9440796651
2.76819736018,14.9440796651
2.76186487982,14.9240936107
2.75755464748,14.9105563747
2.75480690197,14.9021627237
2.75215268319,14.8932615761
2.74941259974,14.8843294692
2.74685154915,14.8751368548
2.74372348458,14.8657212801
2.74096166625,14.8561264606
2.74096166625,14.8561264606
2.74044653927,14.8543837695
2.73076547673,14.8198785953
2.73076547673,14.8198785953
2.72570373374,14.8006514488
2.72208567331,14.7876564089
2.71854093007,14.7738062408
2.71491722119,14.7604674331
2.71116045075,14.746963122
2.70757903968,14.7331970569
2.7037395763,14.719065289
2.69990951819,14.7051182156
2.69589108303,14.6910744374
2.69168086488,14.6771809341
2.68507379461,14.6559860825
2.6805411311,14.6417059209
2.67614248711,14.6272460545
2.67147550718,14.612659601
2.66664605345,14.5977757292
2.66194404034,14.5827142525
2.66194404034,14.5827142525
2.65867127179,14.5725737076
2.65867127179,14.5725737076
2.64762359848,14.5377415277
2.64273146971,14.5231693384
2.6356639964,14.499871574
2.63075978588,14.4845707468
2.62597005572,14.4687544293
2.62110652612,14.4528941106
2.61628537007,14.4368165785
2.61117420922,14.4210908128
2.60624211538,14.404235649
2.60302914923,14.3931686068
2.59800010488,14.3746260622
2.59508879556,14.3639516176
2.58964948877,14.3415216664
2.5864398057,14.3278285128
2.58316000689,14.3141392973
2.58023580575,14.2998644981
2.57969077282,14.2969375106
2.57969077282,14.2969375106
2.57969077282,14.2969375106
2.57969077282,14.2969375106
2.56381876413,14.2180879358
2.55968940311,14.1961902998
2.55609644968,14.1748194602
2.55074042647,14.1432645393
2.54727667353,14.121561828
2.54381102288,14.0996693701
2.54050195337,14.0775540976
2.53681873599,14.0547245985
2.53399987486,14.0329389186
2.53360072372,14.0301672402
2.52727874195,13.9912882838
2.52347879599,13.9706039982
2.52036611237,13.9497712521
2.51599332876,13.9180959158
2.5128062808,13.8957751003
2.51012731123,13.8746173494
2.50700063151,13.8534922788
2.50700063151,13.8534922788
