x,y
2.53926633382,15.0902490418
2.53926633382,15.0902490418
2.51306754654,14.8830860707
2.49828012312,14.6600817785
2.47589100802,14.4121495047
2.4578329569,14.2091620929
2.43727698437,14.0052686465
2.41464155029,13.8061534455
2.38975416473,13.5964165157
2.3647791236,13.3908048836
2.33862611772,13.1847126197
2.31356490284,12.9549847979
2.30103056643,12.7265483364
2.29529913418,12.4918269479
2.28991923898,12.2866083809
2.28750100162,12.0842519764
2.28725790509,11.874726338
2.29185209277,11.6533185644
2.29007086978,11.450360891
2.29520893497,11.2275536415
2.29782117681,11.0188224137
2.30170322213,10.8113056959
2.31611960052,10.6096322412
2.33034283645,10.3994136137
2.34820342002,10.1818124329
2.36364956708,9.94627540854
2.37868605288,9.69164126142
2.3802705314,9.4786981749
2.37100834906,9.27824608702
2.37241041751,9.06277150853
2.37238672894,8.83055496137
2.36704733183,8.62544058547
2.35621546989,8.41201775049
2.35474369947,8.19535984494
2.35187963207,7.991527385
2.35032110625,7.71856339223
2.34124264888,7.51555279686
2.3322103697,7.3093268281
2.31642319737,7.09858890541
2.30748100427,6.89597801951
2.29870736698,6.68071577607
2.28506934458,6.46383204533
2.26559518983,6.22796380124
2.24632058364,6.02195180471
2.22771015274,5.80259599828
2.21019646896,5.59735435428
2.18536112673,5.3866449216
2.15429747773,5.17329468706
2.12749533273,4.94069219373
2.09775322007,4.72227258065
2.06472638092,4.47229522506
2.032218815,4.26413801492
2.00579028015,4.05986481475
1.96833680642,3.83386193158
1.9213058232,3.5792088669
1.87726357348,3.36379603453
1.82129969268,3.14401490884
