x,y
2.59877452258,15.3892030481
2.62096862379,15.1819213149
2.62199318884,14.9687142005
2.61882539221,14.7677289871
2.613621034,14.5535855243
2.61700100931,14.3346503727
2.61897456275,14.1200387299
2.62111335164,13.9180563257
2.61942183121,13.6733732628
2.61755715341,13.4616397107
2.60840411932,13.2473630984
2.59978820339,13.0197280146
2.59515902707,12.7782244428
2.59243213533,12.5733651779
2.59173471889,12.3293066729
2.59319902389,12.1197766142
2.5959354921,11.9038058182
2.5956794705,11.7004849796
2.60093353637,11.4659137567
2.60171014762,11.2587644888
2.59917561626,11.016456019
2.60188035758,10.8143112983
2.60501858312,10.5852419431
2.60808760053,10.3694608759
2.61394796318,10.1364862542
2.60989060457,9.91671029542
2.60473928984,9.67821967429
2.59392000743,9.46112853357
2.58220383532,9.24986501235
2.57193367967,9.0480611383
2.55910216403,8.80533130634
2.54735658773,8.60451902533
2.53587668808,8.38451820801
2.52325769175,8.16084003179
2.52375343562,7.94977688771
2.51614141085,7.74331523493
2.50509663883,7.54314798966
2.49619034881,7.29956745892
2.48429721057,7.07712231514
2.47684728494,6.84152918388
2.45889955032,6.56872769172
2.44592044452,6.36692468234
2.43536018694,6.14090905484
2.42768296506,5.92594984109
2.41038379063,5.72463481154
2.39194134165,5.50574467746
2.38056354213,5.30383673794
2.36637168448,5.08780765261
2.3520751496,4.87896597993
2.33625086774,4.65911354812
2.32283927613,4.45667114362
2.31442919949,4.25418618125
2.30624068277,4.03783146229
2.2984328966,3.83161466574
2.29313281935,3.60980480844
2.28996146024,3.35869396976
2.29152816242,3.13262179979
2.29275584504,2.91237435733
2.29736198825,2.70478524795
2.29161082737,2.49626638074
2.26668210688,2.294654585
2.22144190543,2.09166192949
2.14398579719,1.88699611775
2.0496568752,1.70515624584
1.9372400296,1.51584346963
1.80671538837,1.34551989418
1.66766432512,1.19096130266
1.47932345006,1.05556621031
1.29786973309,0.955252142874
1.07999484415,0.903678037385
0.872495562008,0.903606788629
0.671137493266,0.946527221268
0.480531012376,1.03482718722
0.324678250498,1.17243771216
0.208963792654,1.34778439586
0.133159876409,1.56318507273
0.111460678944,1.7634713729
0.115471525458,1.96624164568
