x,y
2.5845052541,15.2951753537
2.5845052541,15.2951753537
2.58450229101,15.2954096117
2.58449992907,15.2956439179
2.58449816813,15.2958781411
2.58449700392,15.2961129024
2.58449694777,15.296128519
2.58449694777,15.296128519
2.58449694777,15.296128519
2.58475130077,15.2960574199
2.58485171073,15.2960288731
2.58491984908,15.2960093599
2.58498870419,15.2959895307
2.58505847162,15.2959693296
2.58512915008,15.2959487572
2.58520072348,15.295927818
2.58520072348,15.295927818
2.58534634959,15.2958849012
2.58527529386,15.2957339961
2.58527529386,15.2957339961
2.585143267,15.2954825191
2.58505650094,15.2953143607
2.58497053278,15.2951453952
2.58488579507,15.2949764754
2.58480196216,15.2948069591
2.58471912991,15.2946370376
2.58463723253,15.2944665745
2.58455625434,15.2942955319
2.5845484179,15.2942788448
2.5850566137,15.2939923977
2.58545856928,15.293766332
2.58572622553,15.2936160416
2.58599456529,15.2934655619
2.58626314137,15.2933151444
2.58653186388,15.2931648392
2.58680107274,15.2930144564
2.58680107274,15.2930144564
2.58734020286,15.2927138758
2.58746740139,15.2926462752
2.58746740139,15.2926462752
2.58675992521,15.2930658545
2.58629184022,15.2933444854
2.58582597266,15.293622636
2.58536475574,15.2938988595
2.58490568343,15.2941746632
2.58444934355,15.2944497055
2.58439002416,15.2944855239
2.58439002416,15.2944855239
2.58439002416,15.2944855239
2.58347634363,15.2963208493
2.58312242188,15.2970320399
2.58288672913,15.2975057358
2.58265102889,15.2979795121
2.58241536059,15.2984532895
2.58217994043,15.2989266335
2.58194451292,15.2994000577
2.58194451292,15.2994000577
2.58171242708,15.2998668262
2.58171242708,15.2998668262
2.58196792007,15.3006615961
2.58216061789,15.3012513946
2.5822901843,15.301643455
2.58248655038,15.302230929
2.58248655038,15.302230929
2.58268454013,15.3028152911
2.58281787451,15.3032044389
2.58295196144,15.3035923081
2.58298582482,15.303689721
2.58298582482,15.303689721
2.58336503411,15.3037208797
2.5835742219,15.3037364498
2.58364429768,15.3037414145
2.58385570405,15.3037556418
2.58399733671,15.3037645525
2.58413979809,15.3037730215
2.58428306091,15.303781046
2.58428306091,15.303781046
2.58457174912,15.3037957466
2.58471678235,15.3038024051
2.58408865331,15.3038428615
2.58408865331,15.3038428615
2.58296173041,15.3039111932
2.58183559597,15.3039789011
2.58183559597,15.3039789011
2.58071303785,15.3040458184
2.57996522449,15.3040900767
2.57921804563,15.3041340411
2.57846991845,15.3041778039
2.57838620887,15.3041826846
2.57750750037,15.3054562781
2.57680899617,15.3064690704
2.5765761519,15.3068067577
2.57587755205,15.3078201452
2.57541280561,15.3084944954
2.57494781279,15.3091693553
2.57448281782,15.3098443705
2.5740177987,15.3105195734
2.57397909301,15.3105757806
2.57397909301,15.3105757806
2.57397909301,15.3105757806
2.57181855816,15.3120343256
2.57071960257,15.3127769912
2.56962936096,15.313514302
2.56962936096,15.313514302
2.56854878515,15.3142456137
2.56783318775,15.3147302166
2.56712141991,15.3152124687
2.56702829425,15.3152755833
2.56702829425,15.3152755833
2.56702829425,15.3152755833
2.5679863052,15.3156172833
2.568085969,15.3155308795
2.56846892215,15.3154684865
2.56875078622,15.3153594732
2.56895427023,15.3153172324
2.56923763996,15.3152070743
2.56935995994,15.3149660668
2.56956025952,15.3145246403
2.56958091571,15.3144930507
2.56958091571,15.3144930507
2.56862275464,15.3142621812
2.56780272887,15.3141713953
2.56704963642,15.3130848383
2.56704963642,15.3130848383
2.56614503591,15.3126627421
2.5655086157,15.311917568
2.56502982047,15.311037571
2.56498198706,15.3109567637
2.56498198706,15.3109567637
2.56498198706,15.3109567637
2.56587264001,15.3034282202
2.56587537682,15.3013798553
2.56634599542,15.2990027259
2.56626175198,15.2964912628
2.56673021688,15.2938466821
2.56699769449,15.2908686473
2.56710323887,15.2877600878
2.56728736851,15.2845831236
2.56729407793,15.2839982271
2.56729407793,15.2839982271
2.56642087653,15.2772030408
2.56583771764,15.2745397721
2.56516916807,15.2671061891
2.56516916807,15.2671061891
2.56466409509,15.2639726001
2.56416176367,15.2600973776
2.56373602585,15.2560206856
2.56314444717,15.2516813431
2.56311693721,15.2513225348
2.56311693721,15.2513225348
2.5631489881,15.2349323062
2.56327331407,15.229215374
2.56316349666,15.2245947563
2.56328918375,15.2184772782
2.5631866429,15.2131885477
2.56324459718,15.2073181389
2.5632199161,15.2008523703
2.56323874859,15.200014431
2.56323874859,15.200014431
2.56323874859,15.200014431
2.56182002322,15.1731997182
2.56092113553,15.1562745115
2.5605478076,15.1474785523
2.5605478076,15.1474785523
2.55993974599,15.138427134
2.5594839431,15.1293014841
2.55902677439,15.120043363
2.5584858978,15.1105878851
2.55810343634,15.1009967488
2.55764231399,15.0913412188
2.55689498882,15.0790029491
2.55613063259,15.0712875363
2.55521589825,15.0642791727
2.5545926241,15.0550469179
2.55357584152,15.0475731696
2.55298135734,15.04230436
2.55298135734,15.04230436
2.55298135734,15.04230436
2.55298135734,15.04230436
2.55298135734,15.04230436
2.55184237416,14.9919033571
2.55120294846,14.9618131982
2.55105066429,14.9491830773
2.55105066429,14.9491830773
2.55052301154,14.9361389857
2.55028159704,14.9231780859
2.54959828347,14.897082451
2.54959828347,14.897082451
2.54921456164,14.8835031731
2.54920135507,14.8824726646
2.54792291308,14.8586066778
2.54714589496,14.8391195241
2.54631635191,14.8265472004
2.5456717369,14.8131311677
2.54467484542,14.8000320417
2.54401441655,14.78663988
2.5431086803,14.77292
2.54302669153,14.7714071521
2.54302669153,14.7714071521
2.54302669153,14.7714071521
2.54363193907,14.7328529339
2.54418146387,14.6975764919
2.5444606809,14.6835805266
2.5444606809,14.6835805266
2.5449297327,14.6701366983
2.54515885619,14.6558076266
2.54537441246,14.6254687724
2.54537441246,14.6254687724
2.54558580265,14.619738857
2.54558580265,14.619738857
2.54558580265,14.619738857
2.54490627516,14.5567332393
2.54450164632,14.5301936939
2.54411992288,14.5123333253
2.54381118826,14.4939523637
2.54357701812,14.4756916977
2.54325587841,14.4575546698
2.54301756189,14.4387091063
2.54269039432,14.4198539694
2.54246533895,14.4095668096
2.54246533895,14.4095668096
2.54272172199,14.3650911292
2.54265790796,14.3371329596
2.54290231049,14.3185776202
2.54306688562,14.2994256332
2.54306688562,14.2994256332
2.54384470757,14.2615796333
2.54384470757,14.2615796333
2.54418809316,14.2428077657
2.54423392388,14.2403841617
2.54423392388,14.2403841617
2.5455083177,14.1882424779
2.54606214933,14.169655418
2.54643883877,14.1404050184
2.54735938646,14.1228595581
2.54756269668,14.1027711823
2.54802444334,14.0836556126
2.5483111131,14.0707582119
2.5483111131,14.0707582119
2.5483111131,14.0707582119
2.5483111131,14.0707582119
2.54499842613,13.970052889
2.54349954385,13.9465467853
2.54135073352,13.9121944004
2.53975990575,13.8887620764
2.53975990575,13.8887620764
2.53621294596,13.8419194861
