x,y
2.69117831704,15.001361534
2.69061692292,15.0013809531
2.69006284911,15.0013804695
2.6895147451,15.0013600398
2.68894423551,15.0013168537
2.68894423551,15.0013168537
2.68894423551,15.0013168537
2.68841994482,15.0008243597
2.68825205616,15.0007072053
2.68800593188,15.000657193
2.68792537318,15.0006016274
2.68768919822,15.0004398778
2.68753654618,15.0003363126
2.68739787788,15.0002429607
2.68739787788,15.0002429607
2.68739787788,15.0002429607
2.68739787788,15.0002429607
2.68676571225,14.9971582297
2.68635844445,14.9949952841
2.68635844445,14.9949952841
2.68604948562,14.9934609099
2.68584344967,14.9924324662
2.68563746457,14.9914001081
2.68543125732,14.9903624637
2.68512206956,14.9887987954
2.68501902543,14.9882755818
2.68481272994,14.9872249723
2.68438881093,14.9871323121
2.68355949519,14.9871725477
2.68302413341,14.9871823304
2.68276178793,14.9871821025
2.68199637521,14.98716095
2.68150321949,14.9871297381
2.68102447825,14.9870848574
2.68056017755,14.9870263268
2.68056017755,14.9870263268
2.68033705174,14.9872740014
2.68033705174,14.9872740014
2.68099830297,14.9879042771
2.68099830297,14.9879042771
2.68165804908,14.988351614
2.68199487703,14.9886052041
2.68249603582,14.9887314476
2.68276163504,14.9887871561
2.68318801996,14.9888484767
2.68353375912,14.9889750928
2.68355779745,14.9889804147
2.6823822834,14.9888670495
2.68148580663,14.9888320262
2.6810517729,14.9886122127
2.68073464886,14.9880704074
2.68001069768,14.9878364176
2.67956451321,14.9872824163
2.67907751974,14.9859993531
2.67867991385,14.9850472357
2.67843768002,14.9842252035
2.67843768002,14.9842252035
2.67784814445,14.9826923004
2.67703528111,14.9799437075
2.67703528111,14.9799437075
2.67654820444,14.9783113503
2.67621556501,14.9764451319
2.67590699731,14.9744581661
2.67570376753,14.972286004
2.67548620861,14.9683420542
2.67517331238,14.9657950269
2.67488886358,14.9628645364
2.67470808773,14.9597495923
2.67431009216,14.9568282269
2.67403583565,14.95353506
2.67408854564,14.9496680082
2.6737992931,14.946212707
2.67359788086,14.942113473
2.67352145958,14.9379224921
2.67355334039,14.9307991212
