x,y
4.41059059676,-0.146084770766
4.41073986724,-0.146127465103
4.41089000926,-0.146171172034
4.41104106149,-0.146215902309
4.41119303269,-0.146261658373
4.41134595923,-0.146308451372
4.41134595923,-0.146308451372
4.4113460397,-0.146308476188
4.4113460397,-0.146308476188
4.41202935322,-0.146997148257
4.41202935322,-0.146997148257
4.41231013773,-0.147245550123
4.41250478072,-0.147408184719
4.412705492,-0.147568528675
4.41291193383,-0.147726318929
4.41312448948,-0.147881852783
4.41334314062,-0.148035103596
4.41354589936,-0.148171570813
4.41354589936,-0.148171570813
4.41400502887,-0.148257754165
4.41435321376,-0.148299509676
4.41459478514,-0.148318139301
4.41484341912,-0.148329359061
4.41509934223,-0.148333190907
4.41536234762,-0.148329641138
4.41563287896,-0.148318703014
4.41563287896,-0.148318703014
4.41568953178,-0.148315531002
4.41568953178,-0.148315531002
4.4155279851,-0.148616999272
4.4155279851,-0.148616999272
4.41554123737,-0.148741812686
4.41556256124,-0.148832130924
4.41559385674,-0.148928065075
4.41563511566,-0.149029622616
4.41568638341,-0.149136906696
4.41574766168,-0.149249896845
4.41582897851,-0.149384467078
4.41582897851,-0.149384467078
4.41597103745,-0.149128856742
4.4160978791,-0.148925787546
4.41628354752,-0.148748611696
4.41637961164,-0.148614983085
4.41648059987,-0.148482395687
4.41658664277,-0.148350660706
4.41669782757,-0.148219676578
4.41681402219,-0.148089600996
4.41682696218,-0.148075507703
4.41682696218,-0.148075507703
4.41892190009,-0.149086764959
4.41892190009,-0.149086764959
4.42006616238,-0.149634724574
4.4208504575,-0.150008719133
4.42155819874,-0.150433033822
4.42237709537,-0.150821062127
4.42321404016,-0.151216457487
4.4240680259,-0.151618742322
4.4241692473,-0.151666349923
4.4241692473,-0.151666349923
4.42433924362,-0.152727107714
4.42445795831,-0.153274053036
4.42454851002,-0.153636429612
4.42464830968,-0.153997526428
4.4247016907,-0.154177623149
4.42487548314,-0.15471521468
4.42500291655,-0.155071987174
4.42513954229,-0.155427263113
4.42528537775,-0.15578109457
4.42528537775,-0.15578109457
4.4262156314,-0.156123746847
4.4262156314,-0.156123746847
4.42696266357,-0.156392846649
4.42744933448,-0.156483281292
4.42799426052,-0.156785909747
4.4285252074,-0.156997086963
4.42906627158,-0.157218031519
4.42959371062,-0.157347675207
4.43025002404,-0.157698038061
4.43025002404,-0.157698038061
4.43055516783,-0.157198810814
4.43080121669,-0.156775878225
4.43094395086,-0.156391871134
4.4311127824,-0.156108376197
4.43119820103,-0.155966036953
4.43145677688,-0.155539463234
4.43165597211,-0.155355178545
4.43183323382,-0.155069147638
4.43184573171,-0.155049084492
4.43184573171,-0.155049084492
4.43184573171,-0.155049084492
4.43232208644,-0.154305524566
4.43259206859,-0.154351725579
4.43270964353,-0.154271969772
4.43270964353,-0.154271969772
4.43290522765,-0.15397791611
4.43291469328,-0.153837297439
4.43292223861,-0.153754824586
4.43292223861,-0.153754824586
4.43292223861,-0.153754824586
4.43292223861,-0.153754824586
4.43263633366,-0.153307573759
4.43194381689,-0.153121945572
4.4316531298,-0.152851558615
4.43086403728,-0.152621954106
4.43018831485,-0.152417387049
4.42919272274,-0.152150884797
4.42791784985,-0.152006666028
4.42674455509,-0.151818042029
4.4250554769,-0.15162822751
4.42485386192,-0.151610722016
4.42311124015,-0.151475305929
4.41711548273,-0.150930039638
4.41456268512,-0.150598511031
4.41456268512,-0.150598511031
4.41160804951,-0.150417295896
4.40878924301,-0.149987195933
4.40192167712,-0.149394893441
4.40192167712,-0.149394893441
4.39867043931,-0.14891732987
4.39841868261,-0.148879864947
4.39059680526,-0.14730945349
4.38643970639,-0.146458426031
4.37980199207,-0.14486408585
4.37505215079,-0.144271289554
4.37050788268,-0.142860813799
4.36560995591,-0.141533942798
4.36069925158,-0.140615001778
4.36028481197,-0.140521567534
4.36028481197,-0.140521567534
4.36028481197,-0.140521567534
4.34503649879,-0.138517582748
4.3347776757,-0.137131408741
4.32620050233,-0.136109594161
4.32620050233,-0.136109594161
4.32109371213,-0.135320539734
4.31581020201,-0.134587519344
4.304877419,-0.133120468679
4.304877419,-0.133120468679
4.29978820273,-0.132509507632
4.29926044397,-0.132453236257
4.28783494192,-0.13111370635
4.28169930733,-0.130354834355
4.27553996762,-0.129719835272
4.26643841859,-0.128421867954
4.2602376411,-0.12754575422
4.25401158119,-0.126757969113
4.24796188405,-0.125946066965
4.24711545542,-0.125833269383
4.24711545542,-0.125833269383
4.24711545542,-0.125833269383
4.22894334738,-0.123671148866
4.21686658445,-0.122131508027
4.21093620955,-0.121353968052
4.20178797844,-0.1202573573
4.20178797844,-0.1202573573
4.1965820167,-0.119662872977
4.18526054677,-0.118479665403
4.18526054677,-0.118479665403
4.18343978496,-0.118284253647
4.18343978496,-0.118284253647
4.1655786422,-0.11586619141
4.15887240149,-0.11496433463
4.15184644093,-0.113875684915
4.14550778405,-0.112887715007
4.13573267506,-0.111316070986
4.12943621052,-0.110104995155
4.12271742503,-0.108940717561
4.11617200001,-0.107660760727
4.11546195745,-0.10750324841
4.11546195745,-0.10750324841
4.10334642726,-0.10515410616
4.09164554391,-0.102677015856
4.08618558621,-0.101554354705
4.08099398156,-0.100405610238
4.08099398156,-0.100405610238
4.07380658957,-0.0986560789553
4.06417420458,-0.095867785937
4.06417420458,-0.095867785937
4.06294953944,-0.0955088296399
4.05291308122,-0.0916439505262
4.04696299405,-0.0894025735808
4.0409980761,-0.0869488620163
4.03516444102,-0.0844428199017
4.02926833392,-0.0818135446448
4.0232972043,-0.0789267337976
4.01463224054,-0.0750086989143
4.00879606172,-0.0720302871155
4.00311044781,-0.069136336915
3.9973728228,-0.0661123581541
3.99423202945,-0.0643332835096
3.9870382927,-0.0606351435214
3.98202138729,-0.0579339458595
3.97712286373,-0.0550824545874
3.97220969358,-0.0522401797987
3.97220969358,-0.0522401797987
3.96753663178,-0.0493999681098
3.95576058564,-0.0415805106472
3.95576058564,-0.0415805106472
3.95358751741,-0.0400996194424
3.95358751741,-0.0400996194424
3.94198977425,-0.0316072410062
3.93751245362,-0.0279342927002
3.93310189329,-0.0243225617685
3.92867456551,-0.0207080037732
3.92454122346,-0.0170868591784
3.920166284,-0.013134703441
3.91383683277,-0.00717235340611
3.90962043794,-0.00305267711391
3.9056350568,0.00101721890071
3.90274653105,0.00404543048552
3.8977935437,0.00864915849156
3.89389555154,0.012404634237
3.89006746323,0.01623211355
3.88629215991,0.0199998354728
3.88629215991,0.0199998354728
3.88266348315,0.0237640363362
3.87344654528,0.0343902456937
3.87344654528,0.0343902456937
3.86992963084,0.0384420810808
3.86648829239,0.0426754808798
3.86608521951,0.0431848107172
3.8594259607,0.051829873613
3.8560369248,0.0565800888203
3.85294971663,0.0613330865532
3.84997055549,0.0661219640021
3.84700346199,0.0711164259751
3.84465532503,0.0757544051384
3.84037255751,0.0833019361104
3.83823039834,0.0881740815565
3.83602218121,0.0931467214022
3.83401252739,0.0980623186394
3.8316133378,0.102522864472
3.82932265117,0.107110200356
3.82700030747,0.111827100407
3.82700030747,0.111827100407
3.82307076866,0.121098366653
3.82116594991,0.125804188954
3.82116594991,0.125804188954
3.81849424584,0.133318092144
3.81697863329,0.138172754635
3.81620214703,0.141068429054
3.81227527772,0.148286089782
3.80998476026,0.153487571455
3.80806938765,0.158668893192
3.8064561077,0.163719812271
3.80524576,0.168651284275
3.80489838325,0.17330461554
3.80401816243,0.178563593543
3.80410203943,0.186175632784
3.80435698937,0.1886773888
3.80435698937,0.1886773888
3.80411210571,0.202345047424
3.80410623203,0.207893401672
3.80421538393,0.213457080595
3.80421538393,0.213457080595
3.80469609587,0.224528054832
3.80503645312,0.230241000146
3.80503645312,0.230241000146
3.80594158868,0.234528413703
