x,y
1.77235661108,3.90316202118
1.81935639583,3.70072394712
1.87248905723,3.49405140919
1.93663809268,3.29847286432
2.01739182059,3.09804601286
2.10778897331,2.90287546182
2.22161337916,2.66381874022
2.31986332128,2.48495829414
2.42969372528,2.31466704266
2.55882084109,2.12328554332
2.69738302338,1.93797287564
2.84686278417,1.77601778572
3.00019047103,1.63547307203
3.1676655811,1.4824362855
3.33230223616,1.32798707038
3.50188885215,1.18434010931
3.6755166754,1.05205405808
3.85927383677,0.950091643065
4.0447569885,0.854711683361
4.24465608386,0.774811655254
4.45385959578,0.704310765898
4.6917153445,0.633241101291
4.88978985572,0.566210124106
5.07634724641,0.494046916746
