x,y
2.63101522311,15.0918958699
2.63101522311,15.0918958699
2.61657753169,14.8894875605
2.60257807026,14.6634569537
2.59316326188,14.4520998698
2.58282881411,14.1748462752
2.57215731761,13.9646269869
2.56115012704,13.7560987711
2.55427374619,13.5467977643
2.54330639122,13.3279687009
2.53315916752,13.1173395881
2.52524170965,12.9006666711
2.51774684761,12.6582964512
2.50917850889,12.453376096
2.50006667865,12.2473996511
2.49119832753,12.0462208039
2.48166632579,11.839002451
2.46532593191,11.5860802032
2.45535678865,11.3656906559
2.44388566722,11.1653848666
2.43310019297,10.9523575714
2.42136007848,10.7375146732
2.40776144476,10.524962763
2.40397861065,10.2859946441
2.4060153521,10.0777934001
2.40270478516,9.86226811904
2.40137848248,9.60369196496
2.40068933488,9.36366372868
2.40199171431,9.14222170772
2.40152989373,8.93412458254
2.395174551,8.73388659503
2.39403413849,8.52915674377
2.37977228421,8.31071603587
2.37258316001,8.10914439259
2.36843782954,7.90242400344
2.36187200111,7.68178198404
2.35169281584,7.48026266259
2.33657380135,7.26168899242
2.31959206761,7.05998069116
2.302412283,6.8385351313
2.28596996827,6.62938388236
2.2784747514,6.40950491781
2.27109425791,6.19949079231
2.26154518798,5.99432035625
2.24711006154,5.78745337906
2.22903208157,5.56479540386
2.21448191314,5.36158220205
2.20118183091,5.13531541105
2.19514346912,4.93172186496
2.18802685974,4.71516198051
2.1718353074,4.49687177973
2.14870641471,4.24939666246
2.12546789588,4.00740113027
2.10152789478,3.7789313063
2.07984816961,3.56851756901
2.04977397643,3.34780526016
2.02211555689,3.11259601794
