x,y
2.22674237635,12.1637429866
2.22722234287,12.1639706007
2.22686016443,12.1643644176
2.22686016443,12.1643644176
2.22686016443,12.1643644176
2.22670402713,12.164532975
2.22670402713,12.164532975
2.22670402713,12.164532975
2.22623729389,12.1650324209
2.22623729389,12.1650324209
2.22598758291,12.1652968993
2.22598758291,12.1652968993
2.22598758291,12.1652968993
2.22538877418,12.1660169686
2.22510674993,12.1663557833
2.22510674993,12.1663557833
2.22426167616,12.1673697927
2.22383975761,12.1678753595
2.22355852654,12.1682120879
2.22355852654,12.1682120879
2.22355852654,12.1682120879
2.22271629825,12.1692192759
2.22271629825,12.1692192759
2.22224058509,12.1691047658
2.22224058509,12.1691047658
2.22224058509,12.1691047658
2.22152869357,12.1689102371
2.22117322351,12.1688130852
2.22117322351,12.1688130852
2.22093572639,12.1687481695
2.22046097245,12.1686183882
2.22046097245,12.1686183882
2.22003283719,12.1690060834
2.22003283719,12.1690060834
2.22003283719,12.1690060834
2.21961424072,12.1694965611
2.219404152,12.1697419832
2.21888003681,12.1703520866
2.21888003681,12.1703520866
2.21867008725,12.1705956184
2.21856505783,12.1707172628
2.21856505783,12.1707172628
2.2184076774,12.1708993094
2.21877183296,12.1708002957
2.21918784447,12.17068676
2.21918784447,12.17068676
2.21960384059,12.1705727782
2.21960384059,12.1705727782
2.21960384059,12.1705727782
2.22001973694,12.1704583735
2.22001973694,12.1704583735
2.22001973694,12.1704583735
2.22074728458,12.1702571568
2.22095527646,12.1701993796
2.22095527646,12.1701993796
2.22275091612,12.1688496244
2.22461119668,12.167351107
2.22535803675,12.1667467792
2.22573194618,12.1664436371
2.22616616084,12.1660911173
2.22616616084,12.1660911173
2.22557026221,12.1672810333
2.22536601461,12.1676883976
2.22536601461,12.1676883976
2.2249575229,12.1685023759
2.2249575229,12.1685023759
2.22454882816,12.1693157677
2.22454882816,12.1693157677
2.22454882816,12.1693157677
2.22424224089,12.1699252933
2.22403788265,12.1703312683
2.22403788265,12.1703312683
2.22369987191,12.1710022128
2.22306291396,12.1714468024
2.22306291396,12.1714468024
2.22254469611,12.1718085097
2.22254469611,12.1718085097
2.22220174249,12.1720478841
2.22168546974,12.1724082294
2.22116947215,12.1727683799
2.22116947215,12.1727683799
2.22045104483,12.1730328826
2.22059900195,12.172687384
2.22074646081,12.1723405909
2.22089336368,12.1719926398
2.22089336368,12.1719926398
2.2211856477,12.1712929199
2.22140333972,12.1707652503
2.22154785693,12.1704118273
2.22169190096,12.1700570501
2.22169190096,12.1700570501
2.22227147297,12.1693028666
2.22227147297,12.1693028666
2.22258560384,12.168918581
2.22289863301,12.1685315778
2.2232103375,12.1681421333
2.22367552577,12.1675532533
2.22398443065,12.1671570663
2.22413838936,12.1669580548
2.22413838936,12.1669580548
2.22413838936,12.1669580548
2.22413838936,12.1669580548
2.22413838936,12.1669580548
2.22427900859,12.1667753776
2.22442565485,12.1667155266
2.2245726224,12.1666555281
2.22491134178,12.1664194394
2.22505420974,12.1663610571
2.22505420974,12.1663610571
2.2255573075,12.1661553499
2.22570835676,12.1660577109
2.22570835676,12.1660577109
2.22576111196,12.1663287615
2.22576111196,12.1663287615
2.22547630468,12.1669884808
2.22533393525,12.1673182256
2.22533393525,12.1673182256
2.22519156143,12.1676479567
2.22468637475,12.1687039968
2.22447276913,12.1691985805
2.22433023819,12.1695285671
2.22441664484,12.1697347355
2.22474785775,12.1698079968
2.22508010403,12.1698791591
2.2254122571,12.1699479789
2.2254122571,12.1699479789
2.22615909981,12.1701432487
2.22615909981,12.1701432487
2.22615909981,12.1701432487
2.22662492664,12.1702294333
2.2269863792,12.170261835
2.2269863792,12.170261835
2.2269863792,12.170261835
2.22835078396,12.1698532407
2.22835078396,12.1698532407
2.22838113702,12.1685940857
2.22838113702,12.1685940857
2.22851323286,12.1677956895
2.22861670818,12.1661989512
2.22861670818,12.1661989512
2.22858606513,12.1652680628
2.22855666613,12.1648541155
2.22807188673,12.1637431545
2.22791525948,12.1631413669
2.22787102457,12.1627553642
2.22776296325,12.1618013399
2.22776296325,12.1618013399
2.22776070584,12.1605338279
2.22776070584,12.1605338279
2.22773006458,12.1590150701
2.2276074694,12.1571270031
2.22733819485,12.1557872384
2.22733819485,12.1557872384
2.22717934241,12.1542533993
2.22717934241,12.1542533993
2.22743955973,12.1484548996
2.22800190963,12.1436843998
2.22800190963,12.1436843998
2.2281682441,12.1416631139
2.2281682441,12.1416631139
2.228249414,12.140105592
2.2285119894,12.1376008339
2.2285119894,12.1376008339
2.22880182162,12.1350991199
2.22896999828,12.1296248955
2.22896999828,12.1296248955
2.22910024116,12.1267202615
2.22910024116,12.1267202615
2.22946245118,12.1185948103
2.22946245118,12.1185948103
2.22982802387,12.1126752569
2.22989991851,12.1096555034
2.23093701077,12.0982641421
2.23131420017,12.0932924678
2.23178011176,12.0882563417
2.23242298917,12.0828270783
2.23287135291,12.0772566592
2.23380592503,12.0690614365
2.23433268498,12.0632356835
2.23482867595,12.0571392868
2.23562683915,12.0509912488
2.23591663786,12.0473014752
2.23591663786,12.0473014752
2.23753515081,12.032237555
2.23810333376,12.0257046923
2.23900601359,12.0191858831
2.23900601359,12.0191858831
2.23977488555,12.0123980357
2.24107911638,12.002191784
2.24212251275,11.9948084946
2.24212251275,11.9948084946
2.24310909585,11.9874414454
2.24310909585,11.9874414454
2.24310909585,11.9874414454
2.24506986658,11.9726373229
2.2471102748,11.9596580713
2.2471102748,11.9596580713
2.24897255891,11.9483371479
2.24983716492,11.9426040376
2.25162861504,11.9326831703
2.2525546107,11.9264192144
2.2525546107,11.9264192144
2.25299893673,11.9238545054
2.25820987358,11.890785676
2.25993331879,11.8811929271
2.26119808408,11.8715643524
2.26119808408,11.8715643524
2.26414262588,11.8518119762
2.26663904307,11.8370448272
2.26663904307,11.8370448272
2.27006551743,11.8163487618
2.27169452228,11.8059617544
2.27169452228,11.8059617544
2.27315087534,11.7969771493
2.27475228224,11.7874740589
2.27645842526,11.7779151248
2.27803580547,11.7682099395
2.27979006862,11.75852225
2.28157837429,11.7487064077
2.28157837429,11.7487064077
2.28422786844,11.7334577361
2.28422786844,11.7334577361
2.2858308915,11.7251499252
2.2858308915,11.7251499252
2.29022083323,11.6995054169
2.29022083323,11.6995054169
2.29426436161,11.675571488
2.29426436161,11.675571488
2.29824879435,11.6518255355
2.30252168889,11.6280029522
2.30252168889,11.6280029522
2.30597476892,11.6101549423
2.30597476892,11.6101549423
2.31052519324,11.5866525136
2.31256512695,11.5752093744
2.31892111046,11.5446330957
2.31892111046,11.5446330957
2.32108672381,11.5352930484
2.32307881494,11.5253781637
2.32307881494,11.5253781637
2.32524765784,11.5154904433
2.32831760062,11.4999829338
2.32831760062,11.4999829338
2.33023653704,11.4906066447
2.33254157753,11.4799933751
2.33254157753,11.4799933751
2.33710622425,11.4602061471
2.33953398563,11.4505002781
2.33953398563,11.4505002781
2.34437652851,11.4310206445
2.34437652851,11.4310206445
2.34953893917,11.4121134283
2.35344492925,11.3965122321
2.35928163378,11.3751499198
2.35928163378,11.3751499198
2.36226216256,11.3637419376
2.36226216256,11.3637419376
2.36833932182,11.3410794035
2.36833932182,11.3410794035
2.37018760571,11.334546101
2.37167784079,11.3292840058
2.37167784079,11.3292840058
2.38139474307,11.2947562529
2.38139474307,11.2947562529
2.38960061599,11.2666011816
2.38960061599,11.2666011816
2.38960061599,11.2666011816
2.39564100847,11.2447474716
2.39564100847,11.2447474716
2.403014746,11.2151133664
2.4056798263,11.2050117844
2.40985209472,11.1888776856
2.40985209472,11.1888776856
2.40985209472,11.1888776856
2.42146133729,11.1508921355
2.42773225523,11.1307780511
2.42773225523,11.1307780511
2.43407745093,11.1113896905
2.43407745093,11.1113896905
2.43748045523,11.1016126561
2.43748045523,11.1016126561
2.43748045523,11.1016126561
2.44065993264,11.0918503001
2.44335308247,11.0836777363
2.44335308247,11.0836777363
2.45307148919,11.055712445
2.46086598988,11.0348171654
2.46086598988,11.0348171654
2.46446240897,11.0242575129
2.47261304596,11.0033342071
2.48057545156,10.9823686675
2.48478485769,10.9719880649
2.49087610285,10.9563650074
2.49087610285,10.9563650074
2.49936424853,10.9367297921
2.50349058516,10.926352825
2.50349058516,10.926352825
2.51161279898,10.9086754491
2.51161279898,10.9086754491
2.51568044734,10.8995339363
2.51981969321,10.8902769793
2.52404876386,10.8811237057
2.52492915306,10.8793128644
2.52492915306,10.8793128644
2.53991279185,10.8431974675
2.54438637215,10.8317211781
2.54899329345,10.8207171455
2.55374892592,10.8099031314
2.55839404868,10.7990664576
2.56292210092,10.7881876169
2.56753690186,10.777413524
2.57233954437,10.7667109218
2.57233954437,10.7667109218
2.57692908022,10.7560054338
2.58397165214,10.7399561712
2.59327132517,10.7195802876
2.59327132517,10.7195802876
2.59811512072,10.7094189322
2.60273975762,10.6992114882
2.60769451078,10.6891343951
2.61247819005,10.6787102068
2.61778907593,10.6681408284
2.62249725048,10.658547412
2.62340376911,10.6566648744
2.63506302589,10.6324967079
2.64012900856,10.6217648675
2.64556107632,10.6114999051
2.64556107632,10.6114999051
2.65623818124,10.5906201419
2.66146952006,10.5802361294
2.66698357042,10.5699060582
2.67253227044,10.5598132628
2.6780742778,10.5496490355
2.6780742778,10.5496490355
2.68349131206,10.5391748944
2.69773958313,10.5143501559
2.69773958313,10.5143501559
2.70348215834,10.5042410308
2.70931415028,10.4942269151
2.71502322142,10.4843791016
2.72073146485,10.4742413782
2.72655767654,10.4643097507
2.73226989701,10.4543275709
2.73835793701,10.4441886618
2.74409530848,10.4343475308
2.75081266733,10.4233546212
2.75578349928,10.4147791957
2.7590652384,10.4089806311
2.76340602481,10.4015968268
2.76788312116,10.3939792276
2.77102988339,10.3884428649
2.77102988339,10.3884428649
2.77102988339,10.3884428649
2.77102988339,10.3884428649
2.78861418028,10.359200146
2.80324972493,10.3362235571
2.80324972493,10.3362235571
2.80867905498,10.3275497564
2.81438104198,10.3186065181
2.82015001898,10.3097788438
2.82580611541,10.3008916319
2.83152571305,10.2921185613
2.83733706215,10.283248257
2.84317536279,10.2743965266
2.84503028201,10.2715990112
