x,y
2.74887379906,15.3959983129
2.74863638218,15.3964645363
2.74839992255,15.3969292958
2.74816429133,15.3973928457
2.74792974967,15.3978546734
2.74792974967,15.3978546734
2.74746338894,15.39877424
2.74746338894,15.39877424
2.74711564957,15.399461036
2.74688552898,15.3999160718
2.74665615212,15.4003700728
2.7468047296,15.4004475197
2.74698498187,15.4004951576
2.74716604137,15.4005424552
2.74744098982,15.4006132482
2.74753345722,15.4006367838
2.74771914671,15.4006836426
2.74800069651,15.400753686
2.74819036273,15.4008002062
2.74831583123,15.4008306936
2.74831583123,15.4008306936
2.74804175075,15.4016799902
2.74792705343,15.4020415534
2.74781354837,15.4024031127
2.74770155097,15.4027636603
2.74770155097,15.4027636603
2.74748101693,15.4034851546
2.74748101693,15.4034851546
2.74736131594,15.4038834986
2.74736131594,15.4038834986
2.74736131594,15.4038834986
2.74562700185,15.4041142103
2.74511599337,15.4041820117
2.74460524009,15.4042496985
2.74383943411,15.4043510347
2.74358410947,15.4043847806
2.74299260948,15.4043875453
2.74256172273,15.4043870228
2.74179716728,15.4044877112
2.74128428686,15.4044225001
2.74102942284,15.4044559841
2.74031481844,15.4043794387
2.73986276171,15.4043996837
2.73941051496,15.4044197805
2.73895932793,15.4044396728
2.73895932793,15.4044396728
2.73814033135,15.4045435421
2.73814033135,15.4045435421
2.73787873734,15.4045548182
2.73787873734,15.4045548182
2.73687509818,15.403944035
2.73655820885,15.4037112395
2.73624129741,15.4034782779
2.73592445837,15.4032452193
2.73544972991,15.4028957401
2.73529109941,15.4027788863
2.73497482844,15.4025457955
2.73465843367,15.4023124632
2.73461474335,15.402280231
2.73461474335,15.402280231
2.73461474335,15.402280231
2.73408903116,15.403386183
2.73396858453,15.4036389998
2.73384802564,15.4038918401
2.73372722788,15.4041449685
2.73360662412,15.4043974782
2.73348605768,15.4046496978
2.73348605768,15.4046496978
2.73324452727,15.405154332
2.73324452727,15.405154332
2.73314169596,15.405368922
2.73305881226,15.405672489
2.73300789462,15.4057232097
2.73296008249,15.4059059603
2.73299229297,15.4060204122
2.73294462899,15.4060695765
2.73289611393,15.4059857254
2.7328487353,15.4059014407
2.73286459548,15.406103174
2.73283872583,15.4061314089
2.73283872583,15.4061314089
2.73278707655,15.4051321859
2.73268191978,15.4043635165
