x,y
2.23755053168,11.9945767641
2.223113849,11.8873082746
2.20751627037,11.7839966356
2.1979746209,11.6810095335
2.18968677077,11.5775410426
2.18277332388,11.4575586675
2.17868504127,11.3512324341
2.17674611298,11.2379895965
2.17760763453,11.1245192153
2.17974660157,11.0132979828
2.18416608047,10.9067566837
2.18771025606,10.8018139329
2.19388884111,10.6874604684
2.19968334677,10.5807318356
2.20520571008,10.4721621529
2.21348280625,10.3606454736
2.22068751303,10.2561286392
2.23167028249,10.1312760774
2.23825754037,10.0231991585
2.24493038426,9.91177992352
2.25179338547,9.80146753322
2.26475611643,9.69393036468
2.27603608922,9.59333982362
2.28541052298,9.49327190903
2.29358989285,9.37758465459
2.30401483014,9.27358257678
2.31199126755,9.13216073082
2.31946223828,9.03217167198
2.33284358012,8.91256371739
2.3451699897,8.81102397231
2.3510934114,8.70476934966
2.3574289368,8.60372277007
2.36232012303,8.49773068383
2.37081084957,8.39735311621
2.37900253313,8.29375879758
2.38838044002,8.19093665244
2.39940797452,8.08344567996
2.40759412178,7.97744558619
2.41654080136,7.875195505
2.42605322198,7.7729928466
2.43517724488,7.66543768355
2.44566803466,7.55415355417
2.45446432572,7.45444941939
2.46345670946,7.35437897058
2.47510450999,7.24021706851
2.48723927595,7.14022833208
2.49904792953,7.0310927483
2.50995324156,6.92231467157
2.52444561846,6.81290157001
2.53925211157,6.69262337561
2.5497593561,6.59260369632
2.56390120864,6.48541335312
2.57713827345,6.38405268234
2.59273179567,6.26832441945
2.61024150187,6.16416148165
2.6307699849,6.05185104254
2.64463512054,5.94650514575
2.65745971702,5.83993825036
2.67180739018,5.74086882169
2.69003221778,5.62939313643
2.7114872882,5.51470976834
2.73221754448,5.41286668357
2.74649717733,5.31371776846
2.76521475616,5.20649481827
2.78937961517,5.08835864863
2.80815083613,4.96399995958
2.82605416982,4.8624784202
2.84564200014,4.75668358149
2.86191829105,4.64868513719
2.87885073562,4.52268191071
2.89292710929,4.42044708872
2.91134808375,4.30001832072
2.92751853649,4.19967355487
2.94487597511,4.09203787766
2.96481352636,3.96342038507
2.98239132998,3.85714127358
3.00199847341,3.74825214297
3.01952941698,3.64937026765
3.03940680832,3.52264922426
3.0573872371,3.41522684561
3.07759518758,3.29692111642
3.09624814787,3.1845110306
