x,y
2.74952560937,15.5033418473
2.74952560937,15.5033418473
2.74971752582,15.5029098841
2.75006664905,15.5024570035
2.75034467474,15.5020786978
2.75067076937,15.501456259
2.75080831668,15.5012668079
2.75121968083,15.5006971276
2.75135638733,15.5005067747
2.75176470784,15.499935109
2.75203561634,15.499553223
2.7520152448,15.5004859439
2.75197535334,15.5014979805
2.75197535334,15.5014979805
2.75189657787,15.5035130361
2.75185787689,15.5045113638
2.7518195922,15.5055045978
2.7518195922,15.5055045978
2.75176279435,15.5069888415
2.75170729556,15.508452022
2.75170729556,15.508452022
2.75194450602,15.5095367329
2.75221814201,15.5099548662
2.75250895005,15.510500202
2.75279942177,15.5110416969
2.75330401674,15.5117682832
2.75336037151,15.5119789403
2.75379265626,15.512768998
2.75393659809,15.5130304453
2.7542521801,15.5136007862
2.75355160336,15.5139328175
2.75305329648,15.5141674697
2.75255678954,15.5144000072
2.75206207524,15.5146304341
2.75156921675,15.5148587224
2.75107801905,15.5150849631
2.75058850542,15.5153091454
2.75058850542,15.5153091454
2.74985714852,15.5156416702
2.74979417428,15.5156701661
2.75031126743,15.5168262827
2.75087600718,15.5180808032
2.75125180206,15.5189108416
2.75162770976,15.5197372848
2.75191618354,15.5205058231
2.75236257428,15.5212473978
2.75266667216,15.5221361359
2.75330039205,15.5232722001
2.75348776494,15.5236737579
2.75404999883,15.5248726249
2.75423761619,15.5252706524
2.75470940483,15.5259845377
2.7550043238,15.5263582197
2.7552974952,15.526726774
2.75558901279,15.5270903106
2.75587899252,15.5274489634
2.75616688318,15.5278020469
2.75616688318,15.5278020469
2.75659609999,15.5283228057
2.75698953076,15.5285698909
2.75698953076,15.5285698909
2.75760685595,15.529336978
2.75811051586,15.5296617843
2.75856257004,15.5301859965
2.75900095305,15.5305693698
2.7594268673,15.5308133475
2.75985598054,15.531048852
2.76060113304,15.5315080832
2.76074937212,15.5310260771
2.76130692604,15.5312383939
2.76104879777,15.5312162344
2.76078509137,15.5320695525
2.76047489055,15.5321878821
2.76032377243,15.5322880743
2.76006986977,15.5321996581
2.75971294172,15.5319220024
2.75949946464,15.531494763
2.75949946464,15.531494763
2.75912675984,15.531425051
2.7588512808,15.5304320156
2.7588512808,15.5304320156
2.75881984745,15.5240629021
2.75878245259,15.5212182065
2.75854768895,15.5181252605
2.75852176397,15.5148006924
2.7583865543,15.5112838303
2.75806934952,15.5076497815
2.75785577862,15.5035975832
2.7576815384,15.5003738663
2.7576815384,15.5003738663
2.7576815384,15.5003738663
2.75622371403,15.4865721251
2.755800963,15.4824559557
2.75541682066,15.4780011408
2.75484025063,15.473302992
2.75434959319,15.468659991
2.75396980888,15.4636029621
2.75396980888,15.4636029621
2.75266510306,15.4530208813
2.75175649356,15.4443642986
2.75175649356,15.4443642986
2.75133752807,15.4392563651
