x,y
2.26073297021,2.97500574639
2.21743715351,2.77002101034
2.15386983106,2.54024780793
2.07666490667,2.29865286546
2.00413614406,2.09889376517
1.92607501932,1.90426327035
1.84228288013,1.70839012578
1.75019484339,1.50929771216
1.64780301286,1.32246352181
1.55305455268,1.13727558887
2.06201392793,2.84170174993
2.01595466537,2.6356173547
1.9542144875,2.43040710585
1.88543539401,2.21247238004
1.80805588207,2.02694845422
1.72138024556,1.82486234835
1.6334165855,1.6369480084
1.52154024186,1.45113245333
1.41432471281,1.2571139217
1.31380979178,1.07593407833
1.89794646979,2.88236914391
1.9057814248,2.66574970827
1.92298329881,2.42936112136
1.92788483644,2.20659149059
1.92177244576,1.97227253979
1.9308294027,1.75945423292
1.94112322552,1.5243658747
1.9157223027,1.32092512955
1.86245196906,1.1277969929
1.77851964452,0.942543086871
2.02642161342,2.92222347494
2.03906862545,2.71961824834
2.04347898,2.50755231491
2.02840824873,2.2914893111
1.97918365095,2.07603790408
1.91937874649,1.87898624936
1.86257603552,1.67292431161
1.7875514165,1.47554493567
1.70303492179,1.27613525249
1.61075739566,1.09830673784
1.48894518046,0.923990219505
2.18367003939,2.99085138289
2.16056571185,2.78148333944
2.13695233595,2.57062274597
2.10045585761,2.34451622819
2.05082305379,2.14886709069
1.97065112455,1.92656677025
1.88801216685,1.73156630964
1.79824297044,1.54565572309
1.68591399964,1.35663312506
1.56198852747,1.18451788138
1.4198334703,1.02515845545
1.27669171654,0.879253275476
2.27654702796,2.96804967416
2.22297489175,2.7630485522
2.15356963381,2.561955709
2.06866809694,2.37971373665
1.96752246854,2.16934570357
1.86806869031,1.99053921506
1.7534597333,1.82150686346
1.6321976883,1.646894974
1.49706264585,1.46160372103
1.35873787437,1.30020753589
1.21689241863,1.13997484566
2.1257930717,2.78475506231
2.09108755602,2.55764170105
2.02816203176,2.35145351032
1.95392991422,2.15972806048
1.8710692488,1.96286398499
1.7638076913,1.73605500602
1.65523809624,1.54525534804
1.54847840356,1.37090672382
1.46642979695,1.17733203597
1.91147074274,2.84147080498
1.85645520315,2.52923796189
1.8013767746,2.31711820472
1.73750914521,2.07668598155
1.65813928458,1.85033513191
1.58605660208,1.65874131684
1.50832095548,1.46413367612
1.42166476739,1.2693832024
1.33597655868,1.08666819187
1.23978828952,0.89506209331
1.15909900234,0.711045911865
1.99298033712,2.82900514923
2.00710907901,2.62679835646
2.02175157624,2.40460969722
2.03847692082,2.19983953998
2.03678495266,1.89290839278
2.01700602714,1.69023982207
1.98608551259,1.48045623386
1.94321687067,1.27600813814
1.88636215045,1.07102528803
1.80146626256,0.885145651457
1.69395925351,0.714211316031
1.90057222523,2.85098574443
1.84644217933,2.62035095313
1.78205968238,2.40977771067
1.71610871207,2.18542342114
1.63961542492,1.98678450878
1.55494876497,1.79532118423
1.44823565131,1.60040747981
1.32772156036,1.37154033168
1.22041903815,1.19076052622
1.99829824934,2.84745832946
2.00061367592,2.63635541971
2.01130183632,2.43048425887
2.01233779853,2.23011117609
2.00721074385,2.01947432637
2.01108511661,1.80070248184
1.99597200381,1.59859632253
1.94624763751,1.40218765146
1.87238455245,1.19866812556
1.79229315479,0.991348115813
1.67708060772,0.824029783778
2.16121817053,2.81909946788
2.11086042805,2.6005197797
2.05627391209,2.38441651756
1.9848769382,2.17202679268
1.90801579892,1.95332428263
1.83125360518,1.76078198428
1.73521658634,1.56537682835
1.6424215907,1.37232456062
1.52783685749,1.18673445918
1.40728935658,1.01471961657
2.13055581897,2.85220931192
2.10131829227,2.60917324811
2.05898947484,2.38017269218
2.01868947557,2.16204561115
1.97591211337,1.94035402266
1.90736106605,1.69543700242
1.84332616308,1.49812650328
1.72953908993,1.27028225601
1.62021106252,1.10132682117
1.48516519478,0.942404224923
1.34756933887,0.793800111832
2.1763800868,2.81759496285
2.1426883132,2.614407662
2.09712520511,2.40221286123
2.02748377886,2.1760489536
1.95403155012,1.97078492751
1.86145103614,1.7825008653
1.75563334344,1.59253367484
1.6557340469,1.40923052592
1.55933759042,1.21861591272
1.45649405077,1.04039833987
1.36333091802,0.86257729877
2.39928871876,2.98574752507
2.36870250862,2.73444668078
2.3319412839,2.51732901361
2.28786613218,2.30972466158
2.230339957,2.09538796884
2.16237842534,1.88410399125
2.08793897505,1.69235536968
1.98153355297,1.50235848435
1.85699047921,1.32655049199
1.73035122229,1.16983530844
1.58935000006,1.01287983195
1.46378628428,0.853821279562
1.81388029306,2.97454041846
1.76647096172,2.75211436168
1.7101620757,2.55550084773
1.63940490909,2.36168399845
1.56935627845,2.17014456382
1.47556243213,1.92958480594
1.37954502682,1.70771606321
1.29888511432,1.50653545409
1.22742552921,1.3084132482
1.15872502131,1.11795194764
