x,y
2.03407017751,12.0490114808
2.03422780973,12.0492489696
2.03444437348,12.0495464328
2.03466126809,12.0498423925
2.03498727947,12.0502835816
2.0350968104,12.0504308267
2.03542336273,12.0508669036
2.03553270317,12.0510119451
2.03553270317,12.0510119451
2.03597180039,12.0517592065
2.03603119064,12.052087235
2.03609047963,12.0524149539
2.03614973809,12.0527427539
2.03614973809,12.0527427539
2.03620894693,12.0530705297
2.03629768876,12.0535622674
2.0363863448,12.054054094
2.0363863448,12.054054094
2.03646311779,12.0544804557
2.03646311779,12.0544804557
2.03642145365,12.0552337793
2.03640241906,12.0555751608
2.03638333869,12.0559156275
2.03636422953,12.0562548766
2.03633544635,12.0567626231
2.03632583125,12.0569313724
2.03629685277,12.0574373569
2.03628721078,12.0576048511
2.03628721078,12.0576048511
2.03676363923,12.0575904259
2.03699732887,12.057515306
2.03723148309,12.0574397265
2.03746605732,12.0573637021
2.03746605732,12.0573637021
2.03770122539,12.0572871759
2.03805440611,12.0571716696
2.03840880454,12.0570550733
2.03840880454,12.0570550733
2.03876474242,12.0569372789
2.03900167363,12.0568584874
2.03916877208,12.056793044
2.03899505137,12.0567939054
2.03882156379,12.0567935448
2.03864800077,12.0567919627
2.03847440147,12.0567891576
2.03830090635,12.0567851318
2.03804068199,12.0567768014
2.03795377909,12.0567734065
2.03769391098,12.0567614226
2.03771465075,12.0566443071
2.03784132335,12.0564680448
2.03796760633,12.0562917505
2.03809363377,12.0561152372
2.03821934238,12.0559385931
2.03821934238,12.0559385931
2.03846981816,12.0555848916
2.03859456899,12.0554078574
2.03859456899,12.0554078574
2.0387159621,12.0552350265
2.0392585679,12.0550672001
2.03961527119,12.0549556116
2.03997316739,12.054842652
2.04033116508,12.0547286665
2.0406901046,12.0546133895
2.04104991878,12.0544968413
2.04141037643,12.0543790966
2.04195277683,12.0542000697
2.04213497886,12.0541394357
2.04230359272,12.0540831027
2.04230359272,12.0540831027
2.04230359272,12.0540831027
2.04162366796,12.0529590763
2.04145693934,12.0526780876
2.04129087743,12.0523960677
2.04129087743,12.0523960677
2.04096075417,12.0518289228
2.04079707316,12.0515444555
2.04079707316,12.0515444555
2.04056546228,12.0509837931
2.04040345509,12.0506967146
2.04039839546,12.0506854832
2.04044906692,12.0499658697
2.04047246179,12.0494992493
2.04043158551,12.0489378954
2.04054967965,12.04839119
2.04059452811,12.0477666337
2.04064186966,12.0470361084
2.04069618475,12.0463952028
2.04068829698,12.0458416307
2.04068829698,12.0458416307
2.04068829698,12.0458416307
2.04011575249,12.043384718
2.03980751577,12.0424465608
2.03967145138,12.0413903625
2.03967145138,12.0413903625
2.03936168388,12.0388057852
2.03933523002,12.0374243653
2.03933523002,12.0374243653
2.03919443326,12.0359734767
2.0389602284,12.0342365541
2.03925679487,12.029032434
2.03925679487,12.029032434
2.03957247217,12.0268886008
2.03968854792,12.0244519811
2.03997615535,12.0218911625
2.04011433825,12.0191830546
2.0404096994,12.0162888591
2.04067960751,12.0131875686
2.04082269775,12.010138953
2.04121123334,12.0065803818
2.04174355693,12.0031081061
2.04249549282,11.9974086081
2.04300508299,11.9934819283
2.04362592856,11.9892317088
2.04362592856,11.9892317088
2.04473479393,11.9804494404
2.04532091726,11.975726807
