x,y
2.15757691021,12.0512106591
2.15751633212,12.0516855293
2.15751633212,12.0516855293
2.15751633212,12.0516855293
2.15739507483,12.0526346884
2.15727370504,12.053582899
2.15727370504,12.053582899
2.15718256459,12.0542937418
2.15718256459,12.0542937418
2.15707452366,12.055135071
2.15680868007,12.055083985
2.15652442358,12.0548214143
2.15624034989,12.05455847
2.15624034989,12.05455847
2.15624034989,12.05455847
2.15524566131,12.0536334918
2.1549611527,12.0533676988
2.15481921997,12.0532348992
2.15481921997,12.0532348992
2.1542687796,12.0531813141
2.15409849944,12.0533481807
2.15392867891,12.0535149296
2.15392867891,12.0535149296
2.15375923128,12.053681646
2.15360293894,12.053835717
2.15325395279,12.054180786
2.15325395279,12.054180786
2.15300282032,12.0544300019
2.15291924421,12.0545131094
2.15280804305,12.0546681584
2.15279321803,12.0548876371
2.152784552,12.0550313115
2.15277676441,12.0551741552
2.15277676441,12.0551741552
2.15276985688,12.0553160738
2.15275637047,12.0556680751
2.15275432216,12.055737999
2.15275087804,12.0558772428
2.15275087804,12.0558772428
2.15275087804,12.0558772428
2.15244509981,12.0545480197
2.15234900267,12.0541147902
2.15225300854,12.0536819779
2.15225300854,12.0536819779
2.15225300854,12.0536819779
2.15196470427,12.052381807
2.15196470427,12.052381807
2.15187384563,12.0519719726
2.15187384563,12.0519719726
2.15187384563,12.0519719726
2.15187384563,12.0519719726
2.15113599857,12.0519895433
2.15097454759,12.0519925918
2.15097454759,12.0519925918
2.15081320907,12.0519953504
2.15041085251,12.0520009708
2.15033044812,12.0520018775
2.15016986641,12.0520034715
2.15016986641,12.0520034715
2.14996289825,12.0520050985
2.14996347175,12.0518474205
2.15014499252,12.051694183
2.15032716094,12.0515405579
2.15032716094,12.0515405579
2.15032716094,12.0515405579
2.15032716094,12.0515405579
2.15087713778,12.0510777055
2.15124693224,12.0507672792
2.15124693224,12.0507672792
2.15124693224,12.0507672792
2.15124693224,12.0507672792
2.15141281682,12.0506282281
2.14998819795,12.0511476315
2.14998819795,12.0511476315
2.14998819795,12.0511476315
2.14834738165,12.0517433629
2.14811230498,12.0518252334
2.1483364533,12.0516062092
2.1483364533,12.0516062092
2.1483364533,12.0516062092
2.1488702869,12.0523714069
2.14923363833,12.0524663897
2.14967620054,12.0526610648
2.14967620054,12.0526610648
2.14967620054,12.0526610648
2.14967620054,12.0526610648
2.1510306908,12.0528868403
2.15204585128,12.0526991202
2.15204585128,12.0526991202
2.15204585128,12.0526991202
2.15204585128,12.0526991202
2.15474554989,12.0520539981
2.15555027022,12.0517385119
2.1564247107,12.0512203513
2.15737556881,12.0506316334
2.15836909193,12.0498695694
2.15901741604,12.049003588
2.159848532,12.0479788017
2.159848532,12.0479788017
2.16127323692,12.0451335777
2.16179996392,12.0437929406
2.16226514174,12.0421873092
2.1628492578,12.0408498895
2.16360471843,12.0390392181
2.16419895505,12.0371022927
2.16479679309,12.0351664906
2.16479679309,12.0351664906
2.16534641227,12.0337604969
2.16534641227,12.0337604969
2.16817561193,12.0237658483
2.16817561193,12.0237658483
2.16907405325,12.0209032193
2.16986193239,12.0177111078
2.17081705799,12.0145172173
2.17081705799,12.0145172173
2.17081705799,12.0145172173
2.17380962573,12.0034113674
2.17471331015,11.9994975745
2.1757011051,11.9956735984
2.17712931885,11.9890053701
2.17809422711,11.984313496
2.17882936667,11.9796523842
2.18014461103,11.9747386137
2.18014461103,11.9747386137
2.18218038704,11.9645768388
2.18306383021,11.9592318102
2.18306383021,11.9592318102
2.18528216767,11.9482248883
2.18528216767,11.9482248883
2.18765968658,11.9335224562
2.18765968658,11.9335224562
2.18865122634,11.9273864423
2.18965725027,11.9211659912
2.19053135583,11.9145442179
2.19149788489,11.9079926049
2.19224997627,11.9011016697
2.19293453595,11.8941417672
2.19355006348,11.8871124426
2.19425668219,11.8800201323
2.19507541826,11.8727173346
2.19591170681,11.8621688357
2.19641374622,11.8549924989
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19706063491,11.8480719414
2.19761277998,11.8408567443
2.19761277998,11.8408567443
2.19761277998,11.8408567443
2.19761277998,11.8408567443
2.20250485385,11.7825734748
2.20250485385,11.7825734748
2.20250485385,11.7825734748
2.20250485385,11.7825734748
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20480429236,11.7394183145
2.20573044137,11.7217142887
2.20576866086,11.7211331462
2.20576866086,11.7211331462
2.21578178625,11.5979346056
2.21578178625,11.5979346056
2.21578178625,11.5979346056
2.21578178625,11.5979346056
2.21578178625,11.5979346056
2.21578178625,11.5979346056
2.21578178625,11.5979346056
2.21578178625,11.5979346056
2.2183883962,11.5697152284
2.2183883962,11.5697152284
2.2183883962,11.5697152284
2.2183883962,11.5697152284
2.2183883962,11.5697152284
2.2183883962,11.5697152284
2.22693868892,11.4607651114
2.22693868892,11.4607651114
2.22693868892,11.4607651114
2.22808648165,11.4246875174
2.22808648165,11.4246875174
2.23030370731,11.3716199419
2.23030370731,11.3716199419
2.23107682542,11.3543478184
2.2318145578,11.3426260502
2.23239097059,11.3308933765
2.23287723894,11.3192209513
2.23361190906,11.3073657984
2.23418527479,11.2954985058
2.23425547219,11.2928881934
2.23483113303,11.2746481354
2.23503665332,11.2644665197
2.23520376241,11.2548569297
2.23555503795,11.2392446809
2.2359109897,11.2289395722
2.2361199099,11.2186130845
2.23629995662,11.2084297512
2.23647377719,11.1982467761
2.23669306604,11.1892146144
2.23669306604,11.1892146144
2.23669306604,11.1892146144
2.2374769234,11.1530680039
2.2374769234,11.1530680039
2.23777971584,11.1411157542
2.23829463816,11.1123345872
2.23829463816,11.1123345872
2.23840853625,11.1003733307
2.23850568966,11.0885994477
2.23874800035,11.0769656029
2.23875631205,11.0763240615
2.23875631205,11.0763240615
2.23881711799,11.0434288642
2.23868308262,11.032604001
2.23901677027,11.0215675113
2.23901677027,11.0215675113
2.23948105332,10.994282462
2.23919175682,10.9834488022
2.23941705523,10.9724239522
2.23947934517,10.9615232939
2.23947934517,10.9615232939
2.2393355676,10.9476196256
2.23991824087,10.9281852387
2.23991824087,10.9281852387
2.23982497966,10.9169136955
2.24018818635,10.905662676
2.24069465611,10.88891616
