x,y
2.15757691021,12.0512106591
2.19641374622,11.8549924989
2.21578178625,11.5979346056
2.23030370731,11.3716199419
2.2374769234,11.1530680039
2.2393355676,10.9476196256
2.24829344528,10.7249831916
2.25979312793,10.4962976838
2.2654177127,10.2922854948
2.27370367925,10.0882778417
2.28133216226,9.88811246202
2.28540326421,9.67681401029
2.28862494416,9.47309461134
2.29045225953,9.26498153153
2.29493390547,9.06394723428
2.30819335056,8.86356492282
2.31651290368,8.66126864175
2.32388155735,8.45448673284
2.33215374108,8.25148024643
2.34249498658,8.04454072922
2.34546263456,7.8440331786
2.34942379806,7.63491425229
2.3566908573,7.42652543093
2.36415048472,7.22270885722
2.36643479757,7.01847577732
2.3744298438,6.8152345166
2.38716670842,6.61548902772
2.39682555068,6.41259548856
2.40093931815,6.20176888606
2.41280491671,5.9923334735
2.42429455433,5.79152087402
2.43965535976,5.58548578609
2.45141441094,5.37626195781
2.46562497755,5.17404275657
2.47665828468,4.9531564405
2.49393069807,4.73812365658
2.54822994567,4.53751359336
2.63279299147,4.35170443529
2.72762624562,4.17365921688
2.83503261482,3.99435662475
2.95566733356,3.81808952367
3.09495886348,3.64127087504
3.23243636754,3.49198375914
3.38154413628,3.33484340564
3.5246389183,3.18831241036
