x,y
2.76782626608,14.9647326389
2.76786400153,14.9648183415
2.76786400153,14.9648183415
2.76871455813,14.9655889474
2.76911496156,14.9659564345
2.76938082371,14.9662009086
2.7696460324,14.9664451577
2.76991021212,14.9666888357
2.77017373838,14.9669322887
2.77017373838,14.9669322887
2.77043651623,14.9671754292
2.77096012105,14.9676610468
2.77096012105,14.9676610468
2.77120560941,14.9678892547
2.77167561383,14.9687024717
2.77197721192,14.9692222384
2.77227894256,14.9697406123
2.77258073753,14.9702574718
2.77288182107,14.9707714908
2.77318314951,14.9712843029
2.77348433874,14.9717952508
2.77348433874,14.9717952508
2.77383281198,14.9723843791
2.77383281198,14.9723843791
2.77502801093,14.9727065957
2.77599784593,14.972955764
2.77720759854,14.9733361654
2.77720759854,14.9733361654
2.77785057635,14.9734853289
2.77913319623,14.9737680165
2.77913319623,14.9737680165
2.77924633392,14.9737973691
2.77924633392,14.9737973691
2.77924633392,14.9737973691
2.77945458949,14.9762428343
2.7795386978,14.9771492402
2.77959445499,14.9777529052
2.77965001243,14.9783566513
2.7797053566,14.9789603342
2.77976040605,14.9795630622
2.77981527583,14.9801660937
2.77981527583,14.9801660937
2.77993218816,14.98145868
2.77993218816,14.98145868
2.77976953189,14.9820643426
2.77948558243,14.9831248762
2.77929718511,14.9838308182
2.77910936249,14.9845364464
2.77892230457,14.9852410459
2.77855055927,14.9866468525
2.77855055927,14.9866468525
2.77835353313,14.9876333703
2.77826152442,14.9879838328
2.77823537849,14.9880710581
2.77807123635,14.9882257067
2.77801820393,14.9883553471
2.77808963471,14.9883093683
2.77800116304,14.988263324
2.77783237882,14.9882833019
2.7778237652,14.9881707144
2.77773527578,14.9879921344
2.77773527578,14.9879921344
2.77772061965,14.9869722975
2.77763397304,14.9863957986
2.77763397304,14.9863957986
2.77829747752,14.9866580987
2.77902130163,14.9866847451
2.77990418588,14.9865626208
2.78070765733,14.9863589504
2.78231656655,14.9853739689
2.78231656655,14.9853739689
2.78320370427,14.9845274035
2.78328410909,14.984412869
2.78353279138,14.9799280115
2.78362662959,14.9775833318
2.78370830999,14.9751793028
2.78387692663,14.9726051031
2.78396728333,14.9698309689
2.78405919792,14.9667910082
2.78407171023,14.9635510966
2.78432545699,14.960112562
2.78449461767,14.9565731773
2.78451752598,14.9527016558
2.78438808583,14.9465455287
2.78501301208,14.9442068618
