x,y
1.65510279653,0.782951217139
1.12295886784,0.512676924055
1.37623583178,0.755096199948
1.27709449101,0.676510839372
1.16450939257,0.822717808609
1.49433817755,0.943842366819
1.34111720059,0.69276228485
1.54553135222,0.577858437572
1.08092266314,0.927263162827
1.24170406882,0.607808744108
1.15395082676,0.718043402845
1.24608720831,0.619717902225
1.54446833521,0.673113267814
1.22733984966,0.895296848409
1.39153057863,0.989528563573
1.07624389493,0.806248803919
1.3096968193,0.836344548078
1.12278404169,1.01573751356
1.09487534959,0.967394640827
